#{"t_start": 1693257395.475008, "env_id": "GridRoadEnv-v0"}
r,l,t
1.83,33,12.12064
1.36,33,12.133658
1.32,33,12.153614
1.23,33,12.166909
1.3,33,12.180054
1.32,33,12.193506
1.87,33,12.206978
1.24,33,12.219109
1.31,33,12.232821
1.32,33,12.245571
1.26,33,12.259351
1.25,33,12.272163
1.25,33,12.285079
1.31,33,12.299762
1.31,33,12.313763
1.24,33,12.32771
1.3,33,12.341484
1.17,33,12.353996
1.89,33,12.368119
1.29,33,12.382555
1.76,33,12.397179
1.1,33,12.411632
1.17,33,12.426719
1.34,33,12.441997
1.3,33,12.4564
1.24,33,12.47102
1.98,33,12.484184
1.81,33,12.497515
1.24,33,12.510517
1.36,33,12.522804
1.19,33,12.536578
1.22,33,12.549902
1.87,33,12.56978
0.67,33,12.582906
1.24,33,12.595665
1.36,33,12.607545
1.26,33,12.620574
1.34,33,12.633592
1.2,33,12.646893
1.26,33,12.659648
1.34,33,12.672874
1.89,33,12.686173
1.33,33,12.699232
1.26,33,12.713283
1.27,33,12.725706
1.22,33,13.425468
1.11,33,13.439899
1.33,33,13.452744
1.93,33,13.466104
1.31,33,13.479392
1.17,33,13.492228
1.38,33,13.505296
1.16,33,13.518479
0.44,33,13.532005
1.89,33,13.544169
1.25,33,13.558127
1.26,33,13.571271
1.36,33,13.583505
1.36,33,13.596583
1.29,33,13.609841
1.92,33,13.622143
1.28,33,13.634992
1.83,33,13.654757
1.28,33,13.668469
1.33,33,13.681656
1.25,33,13.694499
1.3,33,13.708147
1.23,33,13.721522
1.22,33,13.734018
1.39,33,13.746558
1.85,33,13.759793
1.88,33,13.773162
1.35,33,13.786309
1.18,33,13.798533
1.27,33,13.811714
1.09,33,13.824321
1.21,33,13.837243
1.21,33,13.849406
1.27,33,13.862148
1.39,33,13.875194
1.27,33,13.888151
1.16,33,13.901217
1.33,33,13.91383
1.26,33,13.928162
1.22,33,13.941221
1.24,33,13.955055
0.65,33,13.968173
1.17,33,13.980223
1.15,33,14.012253
1.27,33,14.029866
1.14,33,14.044461
1.96,33,14.056638
1.1,33,14.070166
1.24,33,14.085967
1.31,33,14.099467
1.16,33,14.11271
1.31,33,14.125576
1.22,33,14.138493
1.28,33,14.152081
1.24,33,14.165599
1.95,33,14.178341
1.27,33,14.190655
1.21,33,14.2045
1.29,33,14.218967
1.06,33,14.232125
1.29,33,14.245914
1.29,33,14.258489
1.32,33,14.821129
1.19,33,14.834418
1.93,33,14.848302
1.15,33,14.861865
1.35,33,14.875252
1.32,33,14.887152
1.91,33,14.900597
1.28,33,14.914316
1.19,33,14.927199
1.94,33,14.939828
1.3,33,14.952517
1.23,33,14.96613
1.24,33,14.979714
1.21,33,14.99556
1.32,33,15.019754
1.35,33,15.032521
1.36,33,15.048754
1.28,33,15.061802
1.33,33,15.075248
1.96,33,15.087901
1.37,33,15.101139
1.82,33,15.114738
1.34,33,15.128334
1.25,33,15.141967
1.32,33,15.154807
1.22,33,15.167691
1.96,33,15.180828
1.12,33,15.19444
1.31,33,15.20813
1.25,33,15.221326
1.24,33,15.234357
1.86,33,15.247691
2.0,33,15.261127
1.24,33,15.275033
1.28,33,15.286897
0.67,33,15.300382
1.26,33,15.313572
1.94,33,15.327238
1.38,33,15.340439
1.33,33,15.352378
1.76,33,15.365826
1.88,33,15.379316
1.29,33,15.392636
1.25,33,15.40575
1.96,33,15.420336
1.31,33,15.433912
1.37,33,15.45366
1.14,33,15.466744
1.96,33,15.480143
1.24,33,15.493732
1.32,33,15.505993
1.27,33,15.51917
1.33,33,15.532627
1.23,33,15.546374
1.88,33,15.559744
1.92,33,15.571987
1.28,33,15.585051
1.34,33,15.598328
1.2,33,15.611728
1.3,33,15.625127
1.36,33,15.637006
1.22,33,15.650329
1.89,33,16.228065
1.34,33,16.242755
1.23,33,16.255241
1.2,33,16.268821
1.35,33,16.282907
1.3,33,16.296455
1.24,33,16.310205
4.37,32,16.322253
1.2,33,16.335342
1.25,33,16.34804
1.24,33,16.360791
1.23,33,16.373431
1.39,33,16.386842
1.31,33,16.400673
1.24,33,16.414203
1.95,33,16.435269
1.11,33,16.447269
1.16,33,16.460766
1.32,33,16.474433
1.39,33,16.487666
1.36,33,16.501033
1.35,33,16.513838
1.85,33,16.527429
1.32,33,16.540923
1.19,33,16.554067
1.25,33,16.566728
1.84,33,16.579592
1.3,33,16.593424
1.23,33,16.606758
1.22,33,16.620354
1.25,33,16.632594
1.92,33,16.64574
1.26,33,16.659792
1.29,33,16.673572
1.27,33,16.68628
1.37,33,16.698484
1.96,33,16.712291
1.35,33,16.725555
1.34,33,16.739067
1.3,33,16.751436
1.36,33,16.764002
1.29,33,16.777602
1.27,33,16.790565
1.3,33,16.804045
1.9,33,16.816663
1.37,33,16.838547
1.21,33,16.851588
1.32,33,16.864613
1.97,33,16.8785
1.23,33,16.891786
1.39,33,16.906184
1.34,33,16.919928
1.93,33,16.931732
1.28,33,16.945457
1.26,33,16.958928
1.31,33,16.972334
1.91,33,16.98523
1.25,33,17.012775
1.24,33,17.030217
1.3,33,17.043428
1.97,33,17.056452
1.24,33,17.069732
1.3,33,17.628771
1.29,33,17.643075
1.11,33,17.65536
1.32,33,17.669391
1.26,33,17.683014
1.25,33,17.696594
1.2,33,17.710947
1.19,33,17.72616
1.39,33,17.738634
1.27,33,17.751687
1.24,33,17.764885
1.21,33,17.77808
1.31,33,17.791858
1.33,33,17.808416
1.9,33,17.821042
1.36,33,17.833981
1.98,33,17.847378
1.18,33,17.860815
1.29,33,17.874124
1.25,33,17.886278
1.33,33,17.899253
1.91,33,17.913387
1.21,33,17.926835
1.3,33,17.93958
1.3,33,17.952158
1.12,33,17.965693
1.28,33,17.97875
1.33,33,17.991288
1.26,33,18.016248
1.41,33,18.032228
1.29,33,18.045306
1.38,33,18.059381
1.27,33,18.073188
1.32,33,18.085445
1.86,33,18.098773
1.35,33,18.111881
1.41,33,18.125494
1.26,33,18.137926
1.15,33,18.150864
1.82,33,18.164453
1.36,33,18.177829
1.25,33,18.191188
1.88,33,18.203464
2.0,33,18.220212
1.19,33,18.233467
1.26,33,18.246532
1.31,33,18.259781
1.37,33,18.27267
1.31,33,18.284953
1.39,33,18.298353
1.25,33,18.311974
1.37,33,18.325412
2.0,33,18.33854
1.33,33,18.351253
1.92,33,18.364778
1.85,33,18.37809
1.24,33,18.391162
1.29,33,18.403724
1.26,33,18.417908
1.34,33,18.431367
1.19,33,18.444702
1.29,33,18.458369
1.24,33,19.040851
1.34,33,19.054972
1.3,33,19.067703
1.87,33,19.080789
1.23,33,19.094007
1.33,33,19.106917
1.17,33,19.11927
1.91,33,19.132507
1.11,33,19.14522
1.08,33,19.158268
1.92,33,19.171332
1.92,33,19.185115
1.27,33,19.202516
1.21,33,19.219214
1.84,33,19.232341
1.28,33,19.244395
1.27,33,19.257956
1.92,33,19.271349
1.34,33,19.286204
1.32,33,19.303777
1.25,33,19.321127
1.39,33,19.338366
4.36,30,19.353914
1.34,33,19.367632
1.06,33,19.379727
1.3,33,19.392667
1.35,33,19.405812
1.88,33,19.419268
1.3,33,19.432577
1.3,33,19.444704
1.31,33,19.457636
1.27,33,19.471014
1.31,33,19.484054
1.28,33,19.496263
1.2,33,19.509734
1.28,33,19.522828
1.24,33,19.536072
1.31,33,19.548254
1.26,33,19.561254
1.2,33,19.574706
1.23,33,19.587772
1.36,33,19.600683
1.24,33,19.616682
1.29,33,19.629995
1.18,33,19.643348
1.37,33,19.656064
1.88,33,19.669098
1.19,33,19.680999
1.27,33,19.694103
1.34,33,19.707088
1.98,33,19.719821
1.4,33,19.732258
1.28,33,19.745303
1.85,33,19.758473
1.22,33,19.771294
1.25,33,19.78468
1.31,33,19.796763
1.33,33,19.810258
1.22,33,19.823527
1.14,33,19.836828
1.32,33,19.848905
1.2,33,19.861897
1.29,33,20.440672
1.24,33,20.454275
1.28,33,20.467684
1.97,33,20.479685
1.29,33,20.493397
1.91,33,20.506446
1.32,33,20.520667
1.84,33,20.534248
1.33,33,20.54612
1.33,33,20.559342
1.91,33,20.578665
1.73,33,20.59198
1.88,33,20.605279
1.26,33,20.618274
1.31,33,20.630333
1.24,33,20.644071
1.21,33,20.657372
2.02,33,20.670758
2.01,33,20.684531
1.02,33,20.696683
1.34,33,20.710659
1.31,33,20.724159
1.27,33,20.737529
1.91,33,20.750307
1.35,33,20.763151
1.14,33,20.776475
1.94,33,20.789971
1.98,33,20.803365
1.2,33,20.815656
1.94,33,20.829212
1.31,33,20.842492
4.47,32,20.855222
1.3,33,20.867667
1.19,33,20.879907
1.18,33,20.893207
1.34,33,20.906942
1.25,33,20.920496
1.99,33,20.932812
1.38,33,20.946028
1.43,33,20.959581
1.97,33,20.972909
1.19,33,20.993478
1.31,33,21.027292
1.19,33,21.040366
1.19,33,21.053916
1.85,33,21.067074
1.98,33,21.079858
1.26,33,21.092706
1.31,33,21.106493
1.11,33,21.119626
1.28,33,21.133241
1.31,33,21.145855
1.99,33,21.159011
1.92,33,21.172562
1.18,33,21.185673
1.42,33,21.199192
1.2,33,21.21137
1.35,33,21.22468
1.28,33,21.238336
1.35,33,21.251996
1.92,33,21.26545
1.34,33,21.277776
1.32,33,21.291529
1.33,33,21.857541
2.02,33,21.870915
1.3,33,21.883586
2.08,33,21.896936
1.37,33,21.910718
2.02,33,21.924286
1.19,33,21.93773
1.27,33,21.950621
1.33,33,21.967186
1.25,33,21.979462
1.34,33,21.993015
1.26,33,22.018507
1.99,33,22.039334
1.19,33,22.051966
1.42,33,22.064219
1.95,33,22.077507
1.28,33,22.089927
1.26,33,22.102766
1.92,33,22.115432
1.31,33,22.128934
1.36,33,22.141224
1.89,33,22.154062
1.31,33,22.16735
1.34,33,22.180209
1.94,33,22.193468
1.27,33,22.205972
1.28,33,22.219077
1.94,33,22.232242
1.3,33,22.245665
1.2,33,22.258943
1.32,33,22.270978
1.37,33,22.283914
1.42,33,22.297253
1.92,33,22.310362
1.33,33,22.322222
1.88,33,22.335367
1.23,33,22.347997
4.46,30,22.358875
1.31,33,22.379343
1.98,33,22.391404
1.26,33,22.404409
1.91,33,22.417995
1.36,33,22.431124
1.25,33,22.443717
1.92,33,22.456574
1.26,33,22.469428
1.2,33,22.482318
1.98,33,22.495681
1.29,33,22.508045
1.27,33,22.521302
1.25,33,22.53415
1.09,33,22.5473
1.3,33,22.56022
1.32,33,22.573348
1.32,33,22.586239
1.95,33,22.59962
1.3,33,22.612622
1.24,33,22.624897
1.3,33,22.637881
2.01,33,22.651223
1.17,33,22.664404
1.27,33,22.676686
1.31,33,23.256376
1.31,33,23.269989
1.4,33,23.283011
1.23,33,23.296914
2.0,33,23.310679
1.39,33,23.323957
1.97,33,23.336289
1.29,33,23.352872
1.91,33,23.366268
1.94,33,23.379863
1.86,33,23.393091
1.23,33,23.405679
1.93,33,23.420398
1.33,33,23.433644
1.36,33,23.446811
1.28,33,23.459937
1.86,33,23.472695
1.98,33,23.486219
1.37,33,23.499326
1.32,33,23.512666
1.96,33,23.525093
1.95,33,23.538062
1.28,33,23.550817
1.93,33,23.564337
1.91,33,23.577206
1.22,33,23.589604
1.94,33,23.602844
1.26,33,23.615163
1.94,33,23.628399
1.16,33,23.642152
1.44,33,23.655773
1.8,33,23.669034
1.32,33,23.681903
1.97,33,23.69583
1.39,33,23.709172
1.23,33,23.722163
1.94,33,23.734701
1.98,33,23.755993
4.36,24,23.765284
2.0,33,23.778362
1.4,33,23.791214
1.99,33,23.804194
4.48,32,23.815905
1.29,33,23.828962
1.36,33,23.842197
1.33,33,23.855584
1.96,33,23.868911
1.29,33,23.880859
1.91,33,23.894226
1.97,33,23.907906
1.24,33,23.921469
1.24,33,23.9333
1.89,33,23.946343
1.92,33,23.959985
1.27,33,23.973586
1.37,33,23.986372
1.31,33,24.001726
1.29,33,24.028288
1.35,33,24.042065
1.37,33,24.055006
1.34,33,24.068087
1.22,33,24.081628
1.16,33,24.649953
2.02,33,24.664684
1.91,33,24.677546
1.4,33,24.690659
1.25,33,24.7046
1.28,33,24.717153
1.92,33,24.739355
1.41,33,24.752925
1.26,33,24.766287
1.17,33,24.77844
1.31,33,24.792045
1.34,33,24.805303
1.29,33,24.818848
1.25,33,24.831218
1.28,33,24.844089
1.93,33,24.857349
1.17,33,24.870728
1.26,33,24.884168
1.36,33,24.89616
1.91,33,24.909865
1.3,33,24.923465
1.37,33,24.93671
1.36,33,24.949817
1.22,33,24.96226
1.14,33,24.97578
1.26,33,24.989244
1.18,33,25.007861
1.35,33,25.032532
1.29,33,25.045741
1.3,33,25.058897
1.07,33,25.071408
1.37,33,25.08438
1.29,33,25.097812
1.34,33,25.111018
1.37,33,25.123083
2.01,33,25.136372
1.91,33,25.153074
1.34,33,25.166465
1.27,33,25.179713
1.4,33,25.192732
1.35,33,25.205755
1.27,33,25.218874
2.04,33,25.232334
1.29,33,25.245416
1.36,33,25.25758
1.99,33,25.270287
1.33,33,25.283339
1.14,33,25.296209
1.4,33,25.309016
1.86,33,25.322298
2.03,33,25.335304
1.32,33,25.348522
1.97,33,25.361018
1.32,33,25.374487
1.4,33,25.387614
1.85,33,25.400799
1.37,33,25.414297
1.37,33,25.427851
1.26,33,25.44088
2.03,33,25.454262
1.98,33,25.467382
1.93,33,25.480368
1.89,33,26.060215
1.2,33,26.074996
1.37,33,26.087586
1.3,33,26.100992
2.0,33,26.117221
1.33,33,26.130441
1.93,33,26.144459
1.96,33,26.159017
2.0,33,26.172356
1.37,33,26.186232
1.38,33,26.199409
1.29,33,26.212895
1.28,33,26.226064
1.02,33,26.238781
1.28,33,26.25147
1.38,33,26.265061
2.05,33,26.278762
1.24,33,26.291786
1.33,33,26.303906
1.27,33,26.316829
1.97,33,26.330313
1.93,33,26.343796
1.14,33,26.356477
1.39,33,26.369219
1.35,33,26.383259
1.88,33,26.39634
1.98,33,26.410373
1.36,33,26.424123
1.37,33,26.438064
1.92,33,26.451242
1.92,33,26.463794
1.4,33,26.477845
2.05,33,26.491695
1.92,33,26.505818
1.36,33,26.519309
1.96,33,26.535989
1.86,33,26.549102
1.21,33,26.563001
1.92,33,26.577693
1.83,33,26.591582
2.02,33,26.605464
1.33,33,26.619682
1.24,33,26.633043
1.37,33,26.647313
1.1,33,26.662388
1.96,33,26.676578
1.97,33,26.691198
2.04,33,26.705771
1.35,33,26.720138
2.05,33,26.734273
2.03,33,26.748101
1.97,33,26.762479
2.03,33,26.776938
2.0,33,26.791493
1.93,33,26.805695
1.86,33,26.820552
1.36,33,26.835066
1.95,33,26.848973
1.35,33,26.863621
1.98,33,26.878519
1.21,33,26.893537
1.88,33,26.908429
4.41,30,27.523222
1.31,33,27.536132
1.33,33,27.55078
1.38,33,27.572386
1.39,33,27.587174
1.09,33,27.600708
1.3,33,27.615044
1.32,33,27.629372
1.89,33,27.644068
2.03,33,27.658936
2.0,33,27.673678
1.38,33,27.687856
1.95,33,27.703155
1.36,33,27.717745
2.07,33,27.731668
4.42,30,27.74484
1.98,33,27.759783
4.43,30,27.773298
4.51,32,27.787259
1.16,33,27.801169
2.01,33,27.814763
1.89,33,27.829337
1.89,33,27.843737
1.99,33,27.858796
2.0,33,27.873312
2.02,33,27.88785
1.95,33,27.902286
1.98,33,27.916523
1.36,33,27.931732
1.37,33,27.94586
1.95,33,27.960652
1.36,33,27.975216
2.0,33,27.990319
1.19,33,28.024417
1.97,33,28.04581
1.23,33,28.061334
2.01,33,28.076948
1.95,33,28.092505
1.92,33,28.10818
1.99,33,28.123573
1.23,33,28.138928
1.95,33,28.154021
1.36,33,28.169387
1.91,33,28.183857
1.94,33,28.197858
1.9,33,28.212937
1.16,33,28.228436
1.73,33,28.243803
1.29,33,28.258564
2.0,33,28.273372
1.36,33,28.28811
1.24,33,28.302747
2.04,33,28.318005
1.39,33,28.332702
1.96,33,28.347445
1.94,33,28.362476
1.24,33,28.37762
2.04,33,28.392419
1.35,33,28.407916
1.84,33,28.423087
1.84,33,28.438215
1.92,33,28.452946
2.01,33,28.468019
1.93,33,29.088193
1.32,33,29.11209
1.93,33,29.126286
4.44,28,29.139051
1.33,33,29.153139
1.99,33,29.167804
1.97,33,29.181543
2.01,33,29.202326
1.41,33,29.222913
1.95,33,29.24254
1.16,33,29.261036
1.82,33,29.281626
1.21,33,29.296334
1.95,33,29.311924
4.43,28,29.325575
1.99,33,29.341415
1.95,33,29.356388
1.98,33,29.372035
1.98,33,29.387284
2.05,33,29.403027
1.98,33,29.419103
1.37,33,29.435853
2.01,33,29.451335
