#{"t_start": 1693412623.8385892, "env_id": "GridDroneEnv-v0"}
r,l,t
1.15,23,3.704039
0.27,23,3.714711
0.85,23,3.724735
0.06,23,3.736758
0.05,23,3.747887
0.21,23,3.757724
0.97,23,3.77088
0.29,23,3.782117
0.9,23,3.800558
0.27,23,3.811696
1.01,23,3.822402
0.71,23,3.835249
1.45,23,3.848984
0.94,23,3.860949
0.77,23,3.871513
0.34,23,3.882828
0.92,23,3.893616
0.16,23,3.904159
1.07,23,3.915315
0.11,23,3.925307
0.46,23,3.936846
0.27,23,3.9481
1.01,23,3.959896
0.23,23,3.970265
1.04,23,3.981664
0.85,23,3.993235
0.94,23,4.003049
0.87,23,4.01546
1.16,23,4.02775
0.24,23,4.037455
0.96,23,4.049136
0.75,23,4.059561
1.14,23,4.070191
0.95,23,4.081351
1.05,23,4.091601
0.37,23,4.102588
0.06,23,4.113136
1.1,23,4.123393
1.06,23,4.134429
0.06,23,4.145056
0.7,23,4.155315
0.84,23,4.166694
0.13,23,4.177109
0.86,23,4.188718
0.9,23,4.200828
0.94,23,4.211273
0.27,23,4.222754
0.87,23,4.234167
0.31,23,4.245642
0.74,23,4.25562
1.11,23,4.267552
1.02,23,4.285283
0.21,23,4.296691
0.22,23,4.308168
0.31,23,4.319061
0.23,23,4.330938
0.96,23,4.343106
0.96,23,4.357599
0.76,23,5.174643
0.96,23,5.18728
0.22,23,5.200358
1.17,23,5.212334
0.71,23,5.222208
0.76,23,5.233764
1.05,23,5.246507
0.71,23,5.257052
1.1,23,5.268353
0.88,23,5.279575
0.9,23,5.290423
0.25,23,5.3002
0.19,23,5.309978
0.06,23,5.320261
1.11,23,5.330447
1.17,23,5.341258
0.81,23,5.353765
0.29,23,5.363742
0.38,23,5.374361
0.91,23,5.383844
0.3,23,5.393492
0.72,23,5.404626
1.13,23,5.414368
1.01,23,5.425333
0.88,23,5.435982
0.22,23,5.446308
0.75,23,5.456582
0.96,23,5.466735
0.82,23,5.476288
0.0,23,5.486713
0.9,23,5.497295
0.84,23,5.50788
0.98,23,5.519001
0.86,23,5.52937
1.19,23,5.539822
0.98,23,5.549549
1.59,23,5.55935
0.32,23,5.577482
0.24,23,5.588035
1.08,23,5.59763
0.07,23,5.608279
1.04,23,5.618273
0.31,23,5.62886
1.13,23,5.641022
0.28,23,5.65201
0.92,23,5.663112
0.72,23,5.675766
1.05,23,5.687298
0.7,23,5.69806
1.04,23,5.711305
0.74,23,5.722483
1.11,23,5.732947
0.03,23,5.745661
1.04,23,5.757985
1.1,23,5.770669
0.78,23,5.781188
0.95,23,5.79372
0.77,23,5.805734
1.01,23,5.816255
1.11,23,5.829057
1.05,23,5.841357
0.9,23,5.85229
0.98,23,5.863736
0.9,23,5.875995
1.12,23,5.886941
0.19,23,5.900581
1.07,23,5.912835
0.94,23,5.925343
0.97,23,5.93718
0.94,23,5.951463
0.23,23,5.963569
0.91,23,5.976638
0.92,23,5.988032
1.04,23,5.999399
0.73,23,6.012986
1.08,23,6.02643
0.02,23,6.036349
0.94,23,6.047191
1.08,23,6.057388
0.24,23,6.066569
0.24,23,6.086309
1.08,23,6.096287
0.21,23,6.108577
0.89,23,6.118762
0.3,23,6.128414
0.09,23,6.138352
1.11,23,6.148183
1.14,23,6.158607
0.28,23,6.168128
1.05,23,6.903118
1.06,23,6.91415
1.01,23,6.92492
0.98,23,6.935111
0.9,23,6.946571
0.78,23,6.957243
1.02,23,6.966714
1.11,23,6.97638
1.12,23,6.987033
0.92,23,6.997683
0.93,23,7.008915
0.92,23,7.019795
1.06,23,7.031382
1.0,23,7.042266
0.17,23,7.051991
1.02,23,7.062728
0.82,23,7.074358
1.03,23,7.086059
0.56,23,7.096653
0.08,23,7.110879
0.36,23,7.12206
1.11,23,7.132923
1.33,23,7.142644
0.8,23,7.15362
0.34,23,7.1667
1.2,23,7.180382
1.02,23,7.194236
0.99,23,7.206041
0.88,23,7.215447
0.48,23,7.225291
0.97,23,7.240632
1.15,23,7.251845
1.02,23,7.262461
0.95,23,7.273071
0.91,23,7.282217
0.88,23,7.299958
1.12,23,7.311544
1.07,23,7.322747
1.15,23,7.332659
0.99,23,7.343892
1.13,23,7.355623
1.15,23,7.366297
0.74,23,7.377068
0.97,23,7.386744
1.11,23,7.396145
1.15,23,7.407011
1.04,23,7.417024
1.06,23,7.428191
0.09,23,7.439592
0.88,23,7.449304
0.96,23,7.460448
0.9,23,7.470077
0.99,23,7.479417
1.15,23,7.490813
0.88,23,7.500765
0.86,23,7.511262
0.48,23,7.522568
1.59,23,7.532414
1.64,23,7.543211
1.11,23,7.552616
1.34,23,7.562067
1.22,23,7.573379
0.86,23,7.583448
0.95,23,7.594573
0.92,23,7.605186
0.68,23,7.615267
1.03,23,7.628206
0.95,23,7.639428
0.94,23,7.651663
0.97,23,7.663938
0.98,23,7.675541
0.46,23,7.68711
1.43,23,7.698819
1.16,23,7.710889
1.11,23,7.721749
1.15,23,7.733211
0.95,23,7.746545
0.9,23,7.758281
1.14,23,7.7786
1.02,23,7.789627
0.27,23,7.79968
0.64,23,7.812824
0.83,23,7.823805
1.16,23,7.83372
0.96,23,7.846647
0.79,23,7.857677
1.06,23,7.868401
0.79,23,7.880106
1.1,23,7.890501
1.09,23,8.517833
0.84,23,8.529536
1.11,23,8.539132
1.0,23,8.548338
0.89,23,8.557589
1.1,23,8.567879
1.19,23,8.579114
0.98,23,8.58824
1.05,23,8.597685
0.96,23,8.609013
1.14,23,8.618912
0.92,23,8.628073
0.9,23,8.637624
1.03,23,8.647002
1.02,23,8.657076
1.8,23,8.666792
1.17,23,8.676105
1.07,23,8.687037
0.89,23,8.697716
1.07,23,8.708019
1.15,23,8.717117
1.04,23,8.727557
1.06,23,8.737724
0.86,23,8.747608
0.94,23,8.757107
0.91,23,8.766374
0.76,23,8.777267
1.31,23,8.786584
1.13,23,8.795757
1.04,23,8.80544
1.01,23,8.814921
1.05,23,8.826023
1.02,23,8.836747
1.28,23,8.855487
0.75,23,8.865118
0.93,23,8.874307
0.96,23,8.883556
0.96,23,8.893004
0.93,23,8.902801
1.2,23,8.913308
0.88,23,8.922522
1.2,23,8.931609
1.05,23,8.943
0.97,23,8.952477
1.13,23,8.961679
1.05,23,8.971415
0.99,23,8.980771
0.93,23,8.991183
1.17,23,9.000697
0.89,23,9.010296
0.89,23,9.020716
1.14,23,9.031896
0.89,23,9.040905
0.97,23,9.049855
0.92,23,9.060115
1.23,23,9.07061
1.05,23,9.080723
1.05,23,9.089939
0.93,23,9.099364
1.15,23,9.109961
1.1,23,9.119316
0.74,23,9.12851
1.06,23,9.138277
0.88,23,9.148146
0.91,23,9.158513
1.32,23,9.168096
1.19,23,9.177333
1.0,23,9.187528
0.95,23,9.19813
1.1,23,9.207906
1.03,23,9.217054
0.93,23,9.227679
0.97,23,9.241403
1.0,23,9.255672
0.92,23,9.26932
1.22,23,9.28295
1.05,23,9.30279
1.1,23,9.316297
1.29,23,9.326106
1.16,23,9.335322
1.03,23,9.344378
1.16,23,9.354922
1.0,23,9.365072
0.75,23,9.374157
0.97,23,9.383288
1.26,23,9.392786
1.04,23,9.402264
0.89,23,9.412638
1.11,23,9.422519
1.17,23,10.046208
1.23,23,10.055951
1.04,23,10.065693
1.04,23,10.07625
1.07,23,10.085649
1.02,23,10.095063
1.14,23,10.105643
1.03,23,10.11546
1.08,23,10.125218
1.13,23,10.13496
1.15,23,10.14503
1.18,23,10.154968
1.18,23,10.165242
1.19,23,10.174548
1.01,23,10.18356
1.05,23,10.194708
0.92,23,10.204099
1.08,23,10.213219
1.05,23,10.222675
1.14,23,10.234504
0.94,23,10.245979
1.07,23,10.255764
1.03,23,10.265147
1.09,23,10.275482
0.99,23,10.284562
1.23,23,10.293911
1.01,23,10.303963
1.16,23,10.314176
1.13,23,10.324504
1.12,23,10.334136
1.11,23,10.343454
1.17,23,10.361531
0.84,23,10.37104
1.19,23,10.380402
1.12,23,10.38963
1.05,23,10.401073
0.99,23,10.412118
1.06,23,10.421352
0.92,23,10.430631
1.06,23,10.442291
1.02,23,10.451684
0.85,23,10.461004
1.22,23,10.471073
1.09,23,10.481136
0.9,23,10.491112
0.84,23,10.500655
1.02,23,10.510287
1.09,23,10.520005
1.17,23,10.53134
1.06,23,10.541036
0.98,23,10.550192
0.95,23,10.560201
1.07,23,10.570258
1.07,23,10.579924
1.16,23,10.589871
1.05,23,10.599008
1.11,23,10.609833
1.12,23,10.619396
1.19,23,10.629086
1.0,23,10.638487
0.92,23,10.647974
0.97,23,10.657788
1.67,23,10.667323
1.04,23,10.676638
1.35,23,10.686465
1.29,23,10.697266
1.04,23,10.706565
1.24,23,10.71581
0.92,23,10.725183
0.8,23,10.734808
1.07,23,10.745352
0.85,23,10.754685
0.87,23,10.763783
0.96,23,10.773664
0.84,23,10.789893
1.07,23,10.799415
1.15,23,10.80895
0.37,23,10.819539
1.03,23,10.829962
1.33,23,10.839722
1.01,23,10.848819
1.0,23,10.858978
1.08,23,10.868457
1.13,23,10.878168
1.07,23,10.887835
1.15,23,10.897451
1.2,23,10.907343
1.14,23,10.917003
1.94,23,10.92657
0.89,23,11.589291
1.07,23,11.59935
1.07,23,11.610113
1.05,23,11.619672
0.81,23,11.629084
1.09,23,11.639116
1.08,23,11.648796
1.02,23,11.658751
1.1,23,11.668379
1.12,23,11.677988
1.04,23,11.688145
1.0,23,11.698289
1.0,23,11.707704
1.91,23,11.716918
1.17,23,11.726149
1.0,23,11.735575
1.03,23,11.74641
1.19,23,11.755656
1.15,23,11.764776
1.17,23,11.774332
1.2,23,11.78359
1.0,23,11.794134
1.14,23,11.804106
1.05,23,11.814052
1.04,23,11.824149
1.0,23,11.833706
1.13,23,11.842973
1.15,23,11.852282
1.23,23,11.863427
0.34,23,11.879578
0.4,23,11.888997
1.28,23,11.900077
1.21,23,11.910471
1.16,23,11.920236
1.17,23,11.929389
1.07,23,11.938941
1.05,23,11.948193
1.19,23,11.959396
1.26,23,11.968906
1.22,23,11.979099
1.05,23,11.989186
1.11,23,11.999673
1.04,23,12.009196
1.22,23,12.018269
1.19,23,12.029756
1.89,23,12.039472
1.16,23,12.048765
1.3,23,12.058183
1.17,23,12.067425
1.2,23,12.077792
1.21,23,12.087516
1.19,23,12.096673
1.05,23,12.107222
0.97,23,12.116765
1.04,23,12.126497
1.24,23,12.135923
1.2,23,12.146683
1.14,23,12.156683
1.16,23,12.166634
1.18,23,12.176524
1.04,23,12.185822
0.77,23,12.19719
1.02,23,12.206647
1.12,23,12.216009
1.19,23,12.225655
1.07,23,12.236435
0.98,23,12.247149
1.22,23,12.256518
0.92,23,12.265553
0.86,23,12.27518
1.14,23,12.284417
1.04,23,12.294642
4.16,14,12.300672
1.29,23,12.317282
1.16,23,12.327513
1.75,23,12.336551
1.13,23,12.346205
1.15,23,12.355915
1.17,23,12.365319
1.09,23,12.37538
0.32,23,12.384535
0.93,23,12.393742
1.13,23,12.404261
1.03,23,12.414404
1.0,23,12.423986
1.22,23,12.433225
1.02,23,12.442436
1.32,23,12.451583
1.09,23,12.461953
1.16,23,13.129562
1.1,23,13.139807
1.05,23,13.150327
1.15,23,13.160265
1.15,23,13.169549
1.23,23,13.179563
0.85,23,13.189521
1.09,23,13.198595
1.21,23,13.209177
1.16,23,13.218275
1.15,23,13.228467
1.03,23,13.239974
1.04,23,13.25049
0.93,23,13.260118
1.2,23,13.269315
1.07,23,13.279161
1.2,23,13.288857
1.56,23,13.299291
1.14,23,13.308631
1.28,23,13.318351
1.24,23,13.328324
1.13,23,13.337698
1.82,23,13.347131
1.11,23,13.356955
1.15,23,13.366131
1.01,23,13.376592
1.25,23,13.385897
1.21,23,13.403327
1.29,23,13.414682
1.83,23,13.424203
1.08,23,13.433217
1.14,23,13.444564
1.15,23,13.453568
1.11,23,13.463127
1.23,23,13.473042
1.25,23,13.482672
1.32,23,13.492471
1.23,23,13.501624
1.11,23,13.5116
1.19,23,13.520961
1.25,23,13.531561
1.02,23,13.541599
1.17,23,13.550804
1.21,23,13.560497
1.05,23,13.569937
1.18,23,13.580314
1.08,23,13.590356
1.1,23,13.600253
1.21,23,13.610343
1.24,23,13.619634
1.19,23,13.629647
0.98,23,13.639404
1.09,23,13.649303
1.24,23,13.659384
1.17,23,13.66872
1.17,23,13.678475
1.17,23,13.687715
1.16,23,13.697772
1.17,23,13.708068
1.17,23,13.717875
1.08,23,13.727704
1.1,23,13.737396
1.24,23,13.748105
1.05,23,13.757979
1.02,23,13.772877
1.21,23,13.786695
1.19,23,13.800947
1.18,23,13.810813
1.12,23,13.820067
1.09,23,13.831095
0.93,23,13.841338
1.21,23,13.85845
1.17,23,13.86798
0.44,23,13.878177
1.11,23,13.887495
1.05,23,13.897184
1.14,23,13.908516
1.05,23,13.917815
1.28,23,13.927709
1.09,23,13.936881
1.17,23,13.946853
1.64,23,13.956956
1.16,23,13.966852
1.2,23,13.976483
1.03,23,13.986743
1.21,23,13.997415
1.22,23,14.007045
1.16,23,14.016293
1.16,23,14.02569
1.21,23,14.685725
1.17,23,14.696405
1.14,23,14.70616
1.33,23,14.715761
1.2,23,14.725687
1.06,23,14.736188
1.22,23,14.746468
1.22,23,14.755765
1.07,23,14.765556
1.14,23,14.776073
1.1,23,14.785373
1.21,23,14.795917
1.33,23,14.805574
1.25,23,14.815102
1.2,23,14.828061
1.01,23,14.837434
1.67,23,14.848562
1.18,23,14.859347
1.27,23,14.868774
1.19,23,14.879021
1.25,23,14.888385
1.12,23,14.897529
1.84,23,14.907859
1.23,23,14.918002
1.05,23,14.927483
1.2,23,14.944537
1.19,23,14.954302
0.91,23,14.965127
1.25,23,14.975155
1.19,23,14.98551
1.23,23,14.995585
1.15,23,15.005104
1.23,23,15.014912
1.18,23,15.024993
1.05,23,15.034817
1.16,23,15.044751
1.11,23,15.053736
1.09,23,15.063741
1.15,23,15.07377
1.22,23,15.083998
1.28,23,15.093566
1.84,23,15.102675
1.31,23,15.112695
1.18,23,15.122172
1.07,23,15.132713
1.23,23,15.142342
1.18,23,15.151825
1.17,23,15.16173
1.09,23,15.170784
1.11,23,15.180665
1.15,23,15.190316
1.14,23,15.200127
1.14,23,15.210176
1.2,23,15.219364
1.18,23,15.230617
1.11,23,15.244832
1.21,23,15.254817
1.81,23,15.264667
1.06,23,15.274945
1.37,23,15.284386
1.06,23,15.294338
1.19,23,15.303499
1.04,23,15.313181
1.07,23,15.32294
1.08,23,15.332666
1.06,23,15.342769
1.16,23,15.351924
1.82,23,15.361784
1.19,23,15.37485
1.19,23,15.385243
1.4,23,15.394732
1.17,23,15.404338
0.93,23,15.414994
1.15,23,15.424738
1.12,23,15.433856
1.01,23,15.444362
1.32,23,15.453519
1.24,23,15.464141
1.33,23,15.473341
1.2,23,15.483531
1.16,23,15.493762
1.18,23,15.50293
1.19,23,15.512945
1.21,23,15.522107
1.13,23,15.5327
1.21,23,15.543139
0.88,23,15.552256
1.83,23,15.561973
1.05,23,15.572192
1.06,23,16.270647
1.2,23,16.281466
1.2,23,16.29162
1.04,23,16.303385
1.16,23,16.317531
1.16,23,16.328837
1.06,23,16.338093
1.36,23,16.349381
1.21,23,16.362675
1.24,23,16.372498
1.26,23,16.382925
0.99,23,16.392514
1.01,23,16.40193
1.03,23,16.412403
1.19,23,16.421967
1.25,23,16.432082
1.19,23,16.442049
1.17,23,16.451668
1.17,23,16.461498
1.03,23,16.470896
1.18,23,16.480637
1.83,23,16.490531
1.39,23,16.500924
1.16,23,16.517688
0.72,23,16.528766
1.87,23,16.538291
1.36,23,16.549517
1.2,23,16.560282
1.19,23,16.570635
1.21,23,16.58088
1.16,23,16.590841
1.17,23,16.600757
1.14,23,16.611225
1.21,23,16.620788
1.13,23,16.631736
0.77,23,16.641065
1.22,23,16.651046
1.24,23,16.661629
1.36,23,16.670851
1.91,23,16.680466
1.15,23,16.690042
1.21,23,16.70015
1.21,23,16.710348
1.23,23,16.719656
1.01,23,16.729243
1.39,23,16.738616
1.32,23,16.749233
1.16,23,16.758918
1.2,23,16.768186
1.3,23,16.778129
1.18,23,16.787197
1.1,23,16.797264
1.19,23,16.806647
1.07,23,16.816978
1.2,23,16.827053
1.16,23,16.837017
1.2,23,16.849735
1.17,23,16.862735
0.86,23,16.872125
0.88,23,16.882383
1.09,23,16.891823
1.23,23,16.90112
1.15,23,16.911217
1.21,23,16.920529
1.19,23,16.930062
1.23,23,16.939836
1.21,23,16.952599
0.9,23,16.962866
1.08,23,16.971976
1.28,23,16.981757
1.09,23,16.992745
1.16,23,17.00234
1.03,23,17.012452
1.06,23,17.021742
1.0,23,17.031701
1.22,23,17.041431
1.19,23,17.051484
1.19,23,17.060917
1.04,23,17.071069
1.94,23,17.081488
1.11,23,17.090747
1.15,23,17.100225
1.07,23,17.109828
1.05,23,17.11956
0.79,23,17.129781
1.18,23,17.13903
1.31,23,17.148446
1.21,23,17.158495
1.05,23,17.168334
1.8,23,17.813355
1.9,23,17.823345
1.07,23,17.833879
1.26,23,17.843566
1.12,23,17.852732
1.49,23,17.862503
1.18,23,17.871727
1.25,23,17.882094
1.06,23,17.891717
1.32,23,17.900776
1.23,23,17.911209
1.2,23,17.92064
1.25,23,17.930169
1.23,23,17.939402
1.17,23,17.951056
1.4,23,17.961583
1.23,23,17.971182
1.16,23,17.980895
1.39,23,17.990674
1.08,23,18.000892
1.08,23,18.010196
1.27,23,18.022551
1.09,23,18.033049
1.89,23,18.04329
1.1,23,18.052716
1.08,23,18.062313
1.11,23,18.071802
1.07,23,18.081774
0.91,23,18.091437
1.13,23,18.100819
1.2,23,18.111184
1.04,23,18.120313
1.84,23,18.130767
1.23,23,18.140187
1.93,23,18.150194
1.01,23,18.16098
1.25,23,18.170172
1.14,23,18.179696
1.22,23,18.189073
1.25,23,18.199216
1.15,23,18.208846
1.98,23,18.219289
1.06,23,18.228858
1.05,23,18.238761
1.22,23,18.251031
1.94,23,18.262831
1.18,23,18.276876
1.21,23,18.291004
1.23,23,18.308058
1.29,23,18.322176
1.18,23,18.33543
1.17,23,18.345587
1.36,23,18.354712
1.24,23,18.364134
1.21,23,18.373694
1.1,23,18.38457
1.92,23,18.394461
1.23,23,18.404233
1.69,23,18.414499
1.18,23,18.424134
1.36,23,18.433564
1.15,23,18.443267
1.27,23,18.453695
1.08,23,18.464092
1.97,23,18.480443
1.23,23,18.489996
1.03,23,18.500195
1.17,23,18.510112
1.19,23,18.519735
0.88,23,18.529535
1.08,23,18.53878
1.16,23,18.548494
1.18,23,18.557953
1.04,23,18.567689
1.4,23,18.579569
1.19,23,18.588751
1.19,23,18.598234
1.19,23,18.607512
1.13,23,18.617833
1.14,23,18.629826
1.19,23,18.639466
1.21,23,18.649456
1.18,23,18.659853
1.23,23,18.669615
1.24,23,18.679208
1.4,23,18.68864
1.15,23,18.698553
1.42,23,18.707993
1.17,23,18.717939
1.19,23,19.35264
1.35,23,19.364763
1.17,23,19.374716
2.03,23,19.385217
1.14,23,19.394578
1.17,23,19.404109
1.27,23,19.414052
1.14,23,19.423621
1.21,23,19.433629
1.8,23,19.443556
1.18,23,19.453106
1.26,23,19.463052
1.36,23,19.472672
1.35,23,19.482365
1.27,23,19.492827
1.25,23,19.503117
1.2,23,19.512881
1.2,23,19.522321
1.24,23,19.532947
1.09,23,19.550357
1.16,23,19.560047
1.03,23,19.569445
1.14,23,19.579568
1.32,23,19.589094
1.28,23,19.598689
1.69,23,19.607862
1.04,23,19.617706
1.44,23,19.627697
0.7,23,19.637026
1.3,23,19.646711
1.24,23,19.656183
1.2,23,19.666365
1.16,23,19.676005
1.39,23,19.685647
1.08,23,19.696057
1.07,23,19.705503
1.09,23,19.71552
1.04,23,19.725137
1.19,23,19.734366
1.17,23,19.744203
1.04,23,19.753757
1.24,23,19.763561
1.66,23,19.772799
1.68,23,19.783081
1.31,23,19.792712
1.28,23,19.802877
1.21,23,19.8129
1.17,23,19.823265
1.98,23,19.833951
1.23,23,19.843541
1.18,23,19.852743
1.25,23,19.863277
1.19,23,19.873176
1.27,23,19.884204
1.27,23,19.893871
1.17,23,19.903275
1.18,23,19.914333
1.18,23,19.923674
1.77,23,19.934001
1.11,23,19.943532
1.59,23,19.953246
1.21,23,19.963151
2.08,23,19.975376
1.07,23,19.984753
1.66,23,19.995468
1.26,23,20.004645
1.19,23,20.015016
1.04,23,20.023975
1.3,23,20.033906
1.04,23,20.044838
2.01,23,20.054286
1.04,23,20.063978
1.09,23,20.073472
1.06,23,20.083316
1.33,23,20.093364
1.16,23,20.102331
1.05,23,20.112526
1.16,23,20.122062
1.24,23,20.132462
1.01,23,20.141681
1.15,23,20.150963
1.86,23,20.160796
1.2,23,20.170901
1.15,23,20.180479
1.35,23,20.190038
1.16,23,20.200138
1.3,23,20.209892
0.93,23,20.219944
1.88,23,20.230244
1.03,23,20.84642
2.08,23,20.856182
1.25,23,20.866285
1.17,23,20.875895
1.4,23,20.885532
1.32,23,20.895478
1.16,23,20.905498
1.05,23,20.916466
1.24,23,20.926705
1.13,23,20.935833
1.97,23,20.94543
1.17,23,20.954616
1.21,23,20.964633
1.97,23,20.974371
1.07,23,20.984306
1.94,23,20.994373
1.24,23,21.004159
1.23,23,21.020875
1.32,23,21.030967
1.14,23,21.040167
1.36,23,21.050334
1.21,23,21.060568
1.99,23,21.069744
1.18,23,21.080653
2.1,23,21.090228
2.06,23,21.100015
1.12,23,21.109223
1.29,23,21.119676
1.23,23,21.12958
1.33,23,21.1389
1.31,23,21.148672
1.39,23,21.158228
1.21,23,21.16848
1.38,23,21.178286
1.17,23,21.187486
1.15,23,21.197116
1.96,23,21.206799
1.88,23,21.216846
1.0,23,21.22703
1.23,23,21.236298
1.99,23,21.249233
1.4,23,21.259212
1.94,23,21.268624
1.26,23,21.278177
1.34,23,21.287841
1.25,23,21.29779
1.84,23,21.307047
1.26,23,21.317182
1.22,23,21.327738
1.15,23,21.337631
1.31,23,21.347095
1.29,23,21.35633
0.99,23,21.366264
1.34,23,21.376095
1.33,23,21.387026
1.33,23,21.396706
0.87,23,21.405987
1.22,23,21.416096
1.3,23,21.426549
1.19,23,21.435779
2.09,23,21.452572
1.95,23,21.463121
1.22,23,21.472322
1.28,23,21.481911
1.37,23,21.491468
1.47,23,21.501771
1.17,23,21.511636
1.19,23,21.520865
1.18,23,21.530648
1.19,23,21.539777
1.39,23,21.54954
1.15,23,21.559109
1.2,23,21.568574
1.09,23,21.579361
1.24,23,21.588677
1.2,23,21.59811
1.35,23,21.60709
1.3,23,21.616664
1.38,23,21.626269
1.22,23,21.636925
1.37,23,21.646661
1.35,23,21.656721
2.06,23,21.666629
1.36,23,21.67616
1.17,23,21.685786
1.3,23,21.695581
1.2,23,21.70575
1.17,23,21.71584
1.32,23,21.725316
1.29,23,21.735119
1.21,23,22.353909
1.18,23,22.364212
1.28,23,22.37354
2.04,23,22.383758
1.39,23,22.393271
1.49,23,22.402906
1.86,23,22.414322
1.23,23,22.423733
1.27,23,22.433343
1.99,23,22.442706
1.91,23,22.452857
1.24,23,22.462974
1.4,23,22.472656
1.1,23,22.482342
1.74,23,22.499702
1.16,23,22.509397
1.04,23,22.519091
1.17,23,22.52827
