#{"t_start": 1693261702.549693, "env_id": "GridRoadEnv-v0"}
r,l,t
4.14,27,24.409319
4.01,11,24.413745
4.08,15,24.41925
4.09,15,24.424838
4.09,17,24.431129
4.09,17,24.438098
4.01,11,24.442498
4.01,11,24.446782
4.16,23,24.454833
4.24,27,24.464274
4.16,23,24.472452
4.09,17,24.478738
1.16,33,24.490024
1.19,33,24.503125
4.01,11,24.507727
4.01,13,24.514148
4.09,17,24.52044
4.17,19,24.52801
4.09,19,24.536083
4.09,19,24.544462
4.09,15,24.550471
4.09,17,24.556637
4.01,11,24.562251
4.09,15,24.568065
4.09,17,24.574552
4.09,17,24.581341
4.09,17,24.587512
4.09,15,24.593134
4.08,15,24.598823
1.13,33,24.61007
4.09,15,24.623235
4.1,19,24.632186
4.14,19,24.639323
4.14,19,24.647769
4.09,19,24.654712
4.09,17,24.661303
4.09,15,24.666959
4.09,15,24.672557
4.07,15,24.678436
4.09,29,24.689176
1.83,33,24.700645
1.79,33,24.714012
4.09,15,24.720079
4.09,19,24.728425
4.09,17,24.735347
4.15,19,24.743047
4.1,15,24.749688
4.25,29,24.760881
4.09,15,24.766782
4.09,17,24.773178
4.01,11,24.778415
4.09,15,24.787321
4.08,15,24.801402
4.09,17,24.810013
1.13,33,24.821445
4.1,27,24.83227
4.17,19,24.840003
4.09,17,24.847857
4.01,11,24.852164
1.22,33,24.864829
4.09,19,24.872015
4.1,15,24.880685
4.09,17,24.887029
4.01,11,24.891579
4.09,19,24.899393
4.16,21,24.907302
4.09,17,24.914549
4.01,13,24.919486
4.09,25,24.928383
4.14,23,24.937319
4.01,11,24.941763
4.17,19,24.948586
4.01,11,24.952875
4.1,17,24.959094
4.09,23,24.967276
4.1,21,25.516443
4.09,15,25.522102
4.09,17,25.528408
1.88,33,25.539829
4.15,21,25.548701
4.17,23,25.558811
4.23,29,25.579251
4.09,31,25.590513
4.09,19,25.599087
4.09,15,25.605012
1.85,33,25.61808
4.1,15,25.624943
4.01,11,25.629391
4.09,15,25.635545
4.15,19,25.643539
4.01,11,25.647898
4.15,23,25.657219
4.01,11,25.661871
4.01,15,25.667533
4.09,19,25.67583
4.1,19,25.682806
4.09,15,25.689287
4.09,17,25.695602
4.01,13,25.700633
4.09,21,25.708188
4.09,15,25.713748
4.09,17,25.720081
4.01,11,25.724393
4.16,19,25.73112
4.01,13,25.736131
4.09,15,25.741778
4.01,11,25.746029
1.23,33,25.75737
4.09,15,25.763225
4.17,27,25.775867
4.01,11,25.780222
4.09,15,25.790596
4.01,11,25.803296
4.01,11,25.81117
4.01,11,25.816015
4.1,17,25.822441
4.1,21,25.829952
4.14,21,25.83746
4.09,15,25.843057
4.09,15,25.848568
4.09,17,25.854984
4.09,17,25.861194
4.13,19,25.868142
4.16,19,25.875082
1.19,33,25.886509
4.09,15,25.892314
4.01,11,25.897542
4.01,17,25.905967
4.01,11,25.910921
4.09,15,25.916522
4.09,19,25.925041
4.09,17,25.931231
1.66,33,25.943285
4.1,17,25.94974
4.09,17,25.957794
4.18,25,25.966888
4.15,25,25.97731
4.16,19,25.987935
4.09,15,25.994489
4.01,13,25.999555
4.09,15,26.005199
4.1,15,26.012361
4.09,17,26.020155
4.09,15,26.02655
4.09,15,26.033751
4.09,17,26.040141
4.07,19,26.048386
4.01,11,26.052744
4.1,17,26.059002
4.09,19,26.066007
4.08,17,26.072297
4.09,15,26.077937
4.01,15,26.083844
4.09,15,26.089421
1.79,33,26.10082
4.09,23,26.109562
4.09,15,26.118072
4.06,25,26.127134
4.25,27,26.137819
4.09,23,26.146123
4.15,19,26.153382
4.09,15,26.159063
4.16,21,26.166816
4.09,21,26.174485
4.09,15,26.180017
4.09,15,26.186367
4.09,15,26.191875
4.16,19,26.198714
4.01,11,26.203072
4.09,15,26.208718
1.15,33,26.220162
4.09,15,26.225861
4.09,19,26.234356
4.09,17,26.242569
4.09,21,26.250928
1.08,33,26.263539
4.09,17,26.270578
4.01,11,26.275929
4.09,23,26.284987
4.09,15,26.292041
4.01,15,26.297656
4.09,27,26.308616
4.09,15,26.31447
4.09,17,26.321014
4.09,15,26.327037
4.09,15,26.332797
4.09,17,26.339219
4.01,11,26.343858
4.01,11,26.348541
4.09,15,27.037581
4.01,11,27.042049
4.09,17,27.049624
4.15,25,27.059038
4.09,19,27.0671
4.01,11,27.078871
4.09,15,27.086006
4.01,11,27.090569
4.09,15,27.097134
4.01,11,27.102792
4.09,15,27.108706
4.15,19,27.117308
4.09,15,27.123268
4.09,19,27.131211
4.09,17,27.138014
4.01,11,27.1426
4.09,17,27.149555
0.97,33,27.161215
4.09,19,27.168999
4.09,15,27.174873
4.09,19,27.182294
4.16,25,27.192983
4.09,15,27.199406
4.09,17,27.206727
4.21,23,27.215181
4.09,15,27.222611
4.09,15,27.228477
4.01,11,27.23367
4.21,29,27.244415
4.09,15,27.250588
4.09,15,27.256205
4.09,19,27.263371
4.09,15,27.269637
4.01,11,27.274155
4.09,21,27.282098
4.01,11,27.28756
4.01,11,27.292074
4.07,17,27.298858
4.09,19,27.307114
4.09,15,27.313099
4.09,15,27.319693
4.09,15,27.325433
4.09,15,27.331346
4.09,15,27.338033
4.01,11,27.342738
4.09,15,27.348623
4.1,21,27.356853
4.09,17,27.363425
4.17,19,27.372644
4.01,11,27.377296
4.09,15,27.383566
4.18,21,27.391469
4.09,15,27.3972
4.01,11,27.402013
4.09,19,27.409194
4.09,19,27.416505
4.01,11,27.420975
4.09,17,27.42725
4.1,15,27.433488
4.01,13,27.43945
4.01,13,27.444513
4.01,11,27.448698
4.09,15,27.454772
4.01,11,27.4592
4.01,11,27.463597
4.09,15,27.469185
4.01,11,27.473493
4.09,15,27.479017
4.15,27,27.496147
4.09,17,27.504321
4.08,19,27.511321
4.01,11,27.515935
4.01,11,27.521387
4.09,15,27.527132
4.09,15,27.532967
4.09,17,27.539231
4.09,15,27.544913
1.08,33,27.556283
4.09,17,27.56298
4.1,15,27.56993
4.09,15,27.575785
4.09,15,27.582747
4.09,17,27.589793
4.09,15,27.595727
4.01,11,27.601733
4.01,13,27.606831
4.09,19,27.613915
4.09,15,27.620216
4.17,23,27.628515
4.09,21,27.636313
4.1,15,27.64209
4.09,19,27.64918
1.08,33,27.66059
4.01,13,27.665771
4.09,19,27.675926
4.01,11,27.680399
4.09,15,27.687102
4.09,17,27.693396
4.09,17,27.699646
4.01,11,27.704294
4.17,19,27.712335
4.09,21,27.720214
4.09,17,27.729605
4.09,19,27.738628
4.01,11,27.745826
4.01,11,27.752713
4.09,15,27.761289
4.22,23,27.77477
1.02,33,27.794292
4.1,17,27.807455
4.09,17,27.821553
4.09,15,27.833223
4.14,23,27.844649
4.09,17,27.852531
4.09,15,27.858605
4.09,15,27.866298
4.09,15,27.87208
4.09,15,27.877719
4.01,11,27.884427
4.01,11,27.888982
4.01,11,27.893204
4.09,15,27.90045
4.09,19,27.90785
4.09,19,27.916359
4.09,19,27.923792
4.09,15,28.697035
4.17,19,28.704374
4.09,15,28.714739
4.01,15,28.720761
4.09,17,28.728502
4.09,15,28.735126
4.09,19,28.744123
4.01,11,28.748617
4.09,15,28.754343
4.09,19,28.76252
4.17,19,28.769672
4.01,13,28.775741
4.09,15,28.781596
4.09,15,28.790551
4.01,11,28.804785
4.1,19,28.820014
4.09,15,28.827093
4.17,23,28.836159
4.01,13,28.841472
4.17,19,28.848773
4.09,17,28.856062
1.18,33,28.868259
4.01,11,28.873231
4.09,15,28.879238
4.09,15,28.885862
4.09,15,28.893809
4.09,15,28.899409
4.09,15,28.907174
4.01,11,28.911656
4.09,15,28.917628
4.09,17,28.925381
4.01,11,28.929854
4.01,11,28.934851
4.14,19,28.941983
4.09,15,28.947959
4.09,19,28.955431
4.01,11,28.959905
4.09,17,28.966239
4.09,17,28.973361
4.01,11,28.977862
4.01,11,28.982249
4.1,15,28.988501
4.09,15,28.994339
4.1,17,29.000929
1.8,33,29.013412
4.09,17,29.021537
1.59,33,29.033219
4.17,21,29.044731
4.09,15,29.05074
4.09,15,29.059469
4.01,11,29.063974
4.09,21,29.073542
4.01,11,29.078131
4.01,11,29.082743
4.09,15,29.088893
4.09,15,29.095476
4.01,11,29.100268
4.1,17,29.107832
4.01,13,29.11307
4.09,17,29.11978
4.17,21,29.128517
4.09,15,29.134414
4.08,15,29.140788
1.26,33,29.156571
4.09,21,29.164592
4.09,17,29.171047
4.09,17,29.179089
4.09,15,29.185656
4.07,23,29.195683
4.01,11,29.200384
4.09,17,29.207394
4.09,17,29.215026
4.08,17,29.221627
4.09,15,29.227989
4.09,23,29.236149
4.1,15,29.241802
4.1,17,29.248401
4.09,15,29.254002
4.1,15,29.259599
4.09,21,29.267137
4.09,17,29.273461
4.01,11,29.277951
4.09,15,29.283641
4.01,17,29.290236
4.09,15,29.295861
4.25,23,29.304132
4.14,21,29.311619
4.1,15,29.317214
4.01,11,29.321546
4.09,17,29.327768
4.01,11,29.332051
4.17,21,29.339997
4.01,11,29.344673
4.09,17,29.350974
4.09,17,29.357254
4.09,15,29.362822
4.09,17,29.36908
4.09,15,29.3748
4.09,15,29.380425
4.09,15,29.385988
4.01,11,29.390412
4.01,11,29.395535
4.09,17,29.401746
4.01,11,29.406158
4.09,15,29.411863
4.1,15,29.417833
4.09,17,29.424507
1.22,33,29.436516
4.09,15,29.442696
4.09,15,29.448443
4.09,15,29.454093
4.07,15,29.460989
4.09,15,29.466744
4.09,15,29.472824
4.17,21,29.481939
4.09,17,29.489168
4.09,15,29.496255
4.01,11,29.500705
4.09,15,29.506519
4.08,15,29.512418
4.01,11,29.516817
4.01,11,29.521321
4.09,15,29.527437
4.01,11,29.531778
4.01,11,29.536093
4.09,19,29.54361
4.01,11,29.551226
4.3,29,30.192247
4.01,11,30.197377
4.1,19,30.204405
4.09,17,30.210839
4.01,13,30.216162
4.01,13,30.221213
4.01,11,30.225529
4.1,15,30.231208
1.14,33,30.242614
4.01,11,30.247133
4.1,17,30.25543
4.01,11,30.260057
4.09,17,30.267718
4.09,17,30.275574
4.09,15,30.282639
4.09,15,30.289019
4.09,15,30.29591
4.09,15,30.301589
4.09,15,30.30812
4.09,15,30.313753
4.15,21,30.321438
4.09,15,30.32704
4.09,15,30.332786
4.09,15,30.338431
4.09,15,30.34405
4.09,17,30.352126
4.09,15,30.358967
4.01,11,30.363306
4.09,15,30.368953
4.17,19,30.376708
4.09,19,30.383558
4.09,17,30.389856
4.01,11,30.394672
4.1,15,30.400219
4.09,15,30.405871
4.09,15,30.411545
4.17,23,30.419713
4.01,13,30.424801
1.1,33,30.436663
4.18,19,30.444414
4.01,11,30.451034
4.01,13,30.459041
4.09,19,30.469421
4.09,15,30.478023
4.01,13,30.4858
4.17,21,30.496933
4.09,17,30.510645
4.09,15,30.51889
4.01,11,30.524306
4.01,11,30.528647
4.09,15,30.534264
4.01,11,30.538554
4.09,15,30.544191
4.09,21,30.551608
4.09,19,30.558584
4.09,15,30.564137
4.01,11,30.568412
4.09,15,30.573984
4.09,17,30.580172
4.09,15,30.585715
4.01,11,30.590008
4.09,19,30.596976
4.09,17,30.608082
4.01,13,30.61628
4.01,11,30.621328
1.11,33,30.635143
4.09,15,30.642732
4.01,13,30.64798
4.19,25,30.657312
4.09,15,30.664268
4.09,17,30.670541
4.1,17,30.678597
4.09,19,30.686251
4.09,15,30.693319
4.16,21,30.700948
4.01,11,30.705444
4.1,15,30.71127
4.09,15,30.716895
4.09,15,30.722591
4.15,21,30.730038
4.09,15,30.735631
4.23,25,30.744521
4.01,11,30.748827
4.09,15,30.754695
4.09,15,30.760907
4.1,15,30.767208
4.09,15,30.774882
4.01,11,30.779444
4.09,17,30.791664
4.09,17,30.805879
4.01,11,30.81791
4.1,17,30.826752
4.01,11,30.831599
4.09,15,30.839295
1.03,33,30.851375
4.01,11,30.856966
4.09,15,30.863122
4.09,15,30.86872
4.01,15,30.875705
4.09,15,30.882983
4.01,13,30.887989
4.01,11,30.893741
4.1,15,30.900067
4.01,11,30.904468
4.01,11,30.909647
4.16,19,30.916661
4.01,11,30.920861
4.09,19,30.929567
4.01,11,30.934212
4.09,15,30.940363
4.09,15,30.947398
4.09,15,30.953768
4.01,11,30.958671
4.01,11,30.96528
4.09,17,30.971848
4.09,17,30.979371
4.01,13,30.984308
4.1,15,30.989986
4.09,15,30.997943
4.09,15,31.003575
4.01,11,31.008385
4.01,15,31.014152
4.09,19,31.021209
4.09,17,31.027742
4.01,11,31.032068
4.01,11,31.036808
4.01,13,31.041898
4.09,19,31.05162
4.01,11,31.056617
4.01,13,31.06493
4.14,23,31.643006
4.09,15,31.649074
4.01,11,31.653632
4.01,11,31.658417
4.09,15,31.664549
4.1,17,31.671063
4.24,23,31.679831
4.09,15,31.686258
4.09,15,31.692194
4.09,15,31.69796
4.01,13,31.702938
4.01,13,31.7082
4.01,15,31.714467
4.1,17,31.721348
4.09,15,31.727678
4.01,13,31.732801
4.09,17,31.739169
4.28,27,31.749048
4.01,15,31.754814
4.09,15,31.760968
4.18,23,31.769374
4.15,19,31.776765
4.1,15,31.782576
4.17,21,31.793564
4.09,15,31.809444
4.09,19,31.819277
4.01,11,31.823917
4.15,23,31.832646
4.09,19,31.839872
4.01,11,31.844754
4.1,15,31.85058
4.01,11,31.85498
4.09,15,31.861077
4.01,11,31.865613
4.09,17,31.872036
4.09,17,31.878839
4.09,15,31.884775
4.09,15,31.890665
4.09,15,31.896638
4.07,23,31.905012
4.01,15,31.91147
4.1,19,31.91869
4.09,17,31.925205
4.09,15,31.93141
4.09,15,31.937682
4.1,17,31.944276
4.01,11,31.94871
4.09,15,31.954402
4.09,21,31.962309
4.01,11,31.966847
4.09,17,31.97331
4.09,15,31.979587
4.01,11,31.983878
4.01,11,31.988351
4.09,15,31.994399
4.09,15,32.000169
4.01,11,32.004417
4.1,15,32.010553
4.01,11,32.014984
4.09,19,32.022016
4.09,15,32.027972
4.01,11,32.038804
4.09,17,32.047452
4.1,15,32.054461
4.01,13,32.060901
4.09,15,32.067762
4.09,15,32.073658
4.1,15,32.080811
4.09,15,32.086739
4.09,15,32.093116
4.09,15,32.098987
4.01,11,32.103378
4.01,13,32.108641
4.01,11,32.11303
4.09,15,32.118782
4.09,15,32.124844
4.09,19,32.132067
4.01,15,32.1379
1.14,33,32.149711
4.09,15,32.155766
4.16,19,32.164539
4.09,15,32.17027
4.01,11,32.175438
4.09,15,32.183016
4.09,15,32.189495
4.09,19,32.198837
4.09,15,32.204491
4.09,15,32.210955
4.09,15,32.216618
4.09,17,32.222963
4.01,11,32.228148
4.17,19,32.235517
4.01,11,32.239859
4.1,15,32.245902
4.09,15,32.251586
4.09,17,32.258089
4.09,15,32.264241
4.17,19,32.271189
4.01,13,32.27652
4.09,15,32.282161
4.09,17,32.288441
4.1,15,32.294172
4.01,11,32.298911
4.1,15,32.304734
4.09,17,32.311473
4.09,15,32.317161
4.01,11,32.321482
4.09,17,32.329337
4.09,15,32.335128
4.01,13,32.340193
4.09,19,32.349034
4.01,17,32.355404
4.09,15,32.361373
4.09,15,32.36736
4.14,31,32.378569
4.01,11,32.382823
4.1,15,32.388419
4.01,11,32.393182
4.1,15,32.398795
4.01,11,32.403025
0.42,33,32.414783
4.09,15,32.420494
4.15,19,32.429703
4.09,15,32.436179
4.01,11,32.440537
4.01,13,32.450701
4.1,17,32.457379
4.01,13,32.464447
4.1,15,32.470185
4.09,19,32.479099
4.08,15,32.484869
4.14,21,33.097162
4.09,15,33.102918
4.01,13,33.108048
4.16,21,33.115544
4.01,11,33.119869
4.09,15,33.125608
4.09,15,33.13122
4.01,11,33.135497
4.1,15,33.141184
4.1,15,33.146833
4.09,15,33.152433
4.01,13,33.15736
4.09,15,33.163016
4.09,15,33.168548
4.01,11,33.172988
4.09,23,33.183049
4.01,11,33.187885
4.01,11,33.192209
4.15,21,33.199701
4.01,11,33.203988
4.09,17,33.210258
4.01,11,33.214535
4.1,15,33.220112
4.09,15,33.22578
1.2,33,33.237126
4.09,17,33.24369
4.01,13,33.250221
4.09,15,33.255919
4.1,15,33.263634
4.01,11,33.268119
4.01,11,33.2727
4.09,21,33.281958
4.01,11,33.286432
4.1,15,33.292423
4.07,15,33.298093
4.01,11,33.302475
4.09,15,33.308105
4.01,11,33.312406
4.01,11,33.316664
4.09,17,33.322863
4.09,15,33.328422
4.1,15,33.333993
4.09,15,33.339549
4.09,15,33.345141
4.09,15,33.350718
4.09,17,33.356879
4.01,11,33.361119
4.15,21,33.36856
4.1,15,33.374126
4.1,17,33.380337
4.09,15,33.385901
4.09,17,33.392138
4.01,11,33.396378
4.01,11,33.40063
4.01,13,33.405502
4.09,15,33.411123
4.1,15,33.416595
4.09,15,33.422021
4.09,17,33.428433
4.01,11,33.432751
4.1,15,33.43903
4.09,17,33.448461
4.09,15,33.457106
4.09,15,33.465245
4.01,11,33.469634
4.09,15,33.477099
4.01,11,33.481988
4.01,11,33.486403
4.1,15,33.492604
4.01,11,33.496903
4.09,17,33.503131
4.09,15,33.509143
4.09,15,33.514756
4.1,17,33.521006
4.01,11,33.525341
4.01,13,33.53023
4.09,15,33.535721
4.01,15,33.541338
4.09,15,33.546887
4.01,11,33.551195
1.15,33,33.562523
4.09,17,33.569118
4.09,15,33.578017
4.01,11,33.582605
4.01,11,33.586934
4.01,11,33.592221
4.09,15,33.598695
4.09,15,33.60437
4.07,21,33.61284
4.01,11,33.617178
4.01,11,33.621459
4.09,19,33.628564
4.01,11,33.632886
4.15,21,33.640561
4.01,11,33.644872
4.09,15,33.650545
4.01,13,33.655472
4.1,15,33.661063
4.09,15,33.666672
1.13,33,33.678431
4.09,17,33.685488
4.01,11,33.691312
4.01,11,33.697069
4.09,15,33.702711
4.09,15,33.709306
4.01,11,33.714365
4.09,15,33.719989
4.01,11,33.724725
4.09,15,33.730364
4.09,19,33.737236
4.09,15,33.743478
4.1,21,33.751129
4.01,11,33.755435
4.09,15,33.761093
4.09,15,33.766723
4.09,15,33.772282
4.09,15,33.777917
4.09,15,33.783508
4.01,11,33.787894
4.01,11,33.794393
4.1,15,33.812634
4.01,11,33.817886
4.09,15,33.823507
4.09,15,33.829231
4.01,11,33.833565
4.1,15,33.839068
4.01,11,33.843414
4.1,15,33.848975
4.09,15,33.854602
4.09,15,33.863391
4.09,15,33.869649
4.09,15,33.87779
4.01,11,33.882898
4.01,11,33.887256
4.09,15,33.894199
4.01,13,33.899315
4.09,15,33.904915
4.09,15,33.910688
4.01,13,33.915569
4.1,15,33.921081
4.09,15,34.493556
4.06,15,34.499298
4.01,11,34.503606
4.01,11,34.507918
4.01,11,34.512096
4.09,15,34.517651
4.09,17,34.523853
4.01,13,34.52874
4.01,15,34.534285
4.17,23,34.542428
1.57,33,34.553564
4.1,15,34.559421
4.09,15,34.566783
4.01,11,34.571614
4.01,15,34.579164
4.09,15,34.58489
4.1,15,34.59116
4.1,15,34.598271
4.01,11,34.602633
4.1,15,34.608429
4.1,17,34.614734
4.1,17,34.620956
4.01,11,34.625304
1.11,33,34.636627
4.01,11,34.640981
4.09,15,34.647208
4.09,15,34.653532
4.01,11,34.658741
4.01,13,34.665338
4.09,15,34.670918
4.01,11,34.676734
4.09,15,34.682728
4.01,11,34.687433
4.01,11,34.692273
4.1,17,34.69857
4.09,15,34.704277
4.01,11,34.708724
4.01,11,34.712967
4.09,15,34.718584
4.01,13,34.723603
4.09,19,34.730514
4.01,11,34.734837
4.01,15,34.740357
4.09,15,34.745986
4.01,11,34.751383
4.09,15,34.75842
4.09,15,34.764158
4.09,15,34.769685
4.09,15,34.775429
4.1,15,34.781061
4.01,11,34.78537
4.1,15,34.79102
4.09,15,34.808717
4.16,19,34.819262
4.09,15,34.824966
4.01,11,34.829265
4.01,11,34.833477
4.01,11,34.837728
4.01,11,34.845239
4.09,15,34.85131
4.01,11,34.857132
4.01,11,34.86269
4.09,15,34.868265
4.17,27,34.879273
4.09,15,34.884981
4.09,15,34.8911
4.07,17,34.897348
4.09,15,34.902979
4.09,15,34.908743
4.01,11,34.913057
4.09,15,34.918706
4.09,17,34.924938
4.09,15,34.931309
4.01,11,34.937365
4.09,17,34.945947
4.01,11,34.950783
4.01,13,34.956122
4.01,13,34.962368
4.09,19,34.969316
4.09,15,34.975348
4.15,19,34.982374
4.01,11,34.98665
4.09,15,34.99235
4.09,15,34.997917
4.01,15,35.003532
4.09,17,35.009821
4.1,17,35.016071
4.07,21,35.023575
4.09,15,35.029169
4.01,11,35.033956
4.01,13,35.039147
4.01,13,35.044263
4.01,11,35.048555
4.17,21,35.056085
4.09,15,35.062027
4.01,11,35.066873
4.09,15,35.072583
4.09,17,35.079331
4.01,11,35.083686
4.01,11,35.087958
4.01,13,35.093012
4.22,25,35.101741
4.09,15,35.107439
4.01,13,35.112404
4.1,15,35.117934
4.09,15,35.12361
4.09,15,35.129218
4.01,13,35.134143
4.01,11,35.138395
4.01,11,35.142774
4.17,19,35.149638
4.09,15,35.15524
4.09,17,35.161512
4.01,13,35.166406
4.15,19,35.173267
4.01,11,35.177659
4.09,17,35.185592
4.01,13,35.190667
4.01,11,35.195122
4.09,15,35.200735
4.09,15,35.206324
4.01,13,35.21129
4.09,15,35.216877
4.09,17,35.223127
4.09,15,35.228777
4.01,13,35.233659
4.01,13,35.245954
4.1,15,35.253761
4.09,15,35.260795
4.1,15,35.267484
4.01,11,35.271808
4.1,15,35.278727
4.01,11,35.283059
4.09,15,35.288694
4.09,15,35.294708
4.09,17,35.300974
4.09,15,35.306765
4.01,13,35.311697
4.01,11,35.315979
4.1,15,35.321548
4.09,19,35.91436
4.09,17,35.920791
4.09,15,35.926486
4.17,19,35.933869
4.01,11,35.938559
4.09,15,35.944216
4.01,11,35.948533
4.01,11,35.95284
4.01,11,35.957183
4.01,11,35.96151
4.01,11,35.966041
4.09,15,35.971762
4.01,11,35.976124
4.01,11,35.980413
4.01,11,35.984702
4.01,13,35.989736
4.01,11,35.994395
4.01,11,35.99872
4.01,13,36.003797
4.01,11,36.008181
4.01,11,36.012538
4.09,17,36.018864
4.01,11,36.023176
4.01,11,36.027542
4.01,11,36.031855
4.01,11,36.036179
4.01,11,36.040664
4.09,17,36.046888
4.1,15,36.052544
4.01,13,36.057528
4.01,11,36.061859
4.01,11,36.066426
4.09,15,36.072079
0.85,33,36.083415
4.09,15,36.089238
4.1,15,36.098426
4.09,15,36.10479
4.09,15,36.111539
4.09,15,36.118493
4.01,11,36.123142
4.09,15,36.128822
4.01,13,36.134098
4.01,11,36.138448
4.01,11,36.14283
4.01,11,36.147273
4.09,17,36.153495
4.01,13,36.158473
1.17,33,36.169803
4.01,11,36.174211
4.01,11,36.179022
4.09,15,36.187364
4.01,11,36.191804
4.01,13,36.196831
4.01,13,36.203739
4.01,11,36.208231
4.01,13,36.213331
4.01,11,36.218647
4.01,11,36.223004
4.09,15,36.228796
4.01,11,36.236407
4.09,17,36.243237
4.09,15,36.250428
4.01,11,36.256293
4.01,11,36.261057
4.01,13,36.266749
4.01,11,36.273015
4.01,11,36.27794
4.01,11,36.28247
4.09,15,36.288039
4.01,11,36.292493
4.09,15,36.298274
4.01,15,36.303855
4.01,11,36.308161
4.14,19,36.315188
4.01,11,36.319508
4.01,13,36.324419
4.09,15,36.330092
4.01,11,36.334406
4.01,11,36.338669
4.01,11,36.342953
4.01,13,36.347958
4.1,17,36.354166
4.01,11,36.358454
4.01,17,36.364674
4.01,11,36.368953
4.01,15,36.374485
4.01,11,36.378875
1.22,33,36.390274
4.09,15,36.396139
4.01,11,36.401614
4.09,15,36.408392
4.16,19,36.417224
4.01,11,36.421741
4.09,15,36.427953
4.1,15,36.435598
4.01,11,36.440139
4.17,19,36.447704
4.01,11,36.452231
4.09,19,36.459378
4.01,11,36.463676
4.09,19,36.470612
4.01,11,36.474954
4.01,11,36.479331
4.09,15,36.484954
4.01,15,36.492293
4.09,15,36.498552
4.01,11,36.502933
4.09,15,36.508668
4.01,11,36.513009
4.09,15,36.518648
4.01,13,36.523552
4.21,23,36.531709
4.1,15,36.537302
4.01,11,36.541594
4.01,11,36.545882
4.09,15,36.551459
4.01,11,36.555829
4.09,17,36.562026
4.01,11,36.566333
4.09,15,36.571922
4.09,17,36.578161
4.09,17,36.584351
4.01,13,36.589187
4.01,11,36.593524
4.09,15,36.599098
4.01,13,36.603963
4.09,15,36.60959
4.09,17,36.615796
4.01,11,36.620068
4.01,13,36.62498
4.01,11,36.629291
4.09,15,36.638436
4.07,19,36.648883
4.09,17,36.655286
4.01,11,36.660355
4.01,11,36.666704
4.1,19,36.674862
4.09,15,36.683867
4.01,11,36.690707
4.01,11,36.69608
4.01,11,36.70222
4.17,19,36.709729
4.01,11,36.714331
4.01,11,36.718633
4.09,17,36.724836
4.09,15,36.730436
4.09,15,36.736021
4.09,15,36.74156
4.01,13,37.343721
4.09,15,37.350298
4.01,11,37.354636
4.01,13,37.359918
4.01,11,37.364736
4.01,11,37.369067
4.09,17,37.375326
4.1,15,37.38124
4.01,11,37.385539
4.09,15,37.391169
4.01,11,37.395651
4.09,15,37.401205
4.01,11,37.405484
4.01,11,37.409764
4.09,15,37.415424
4.01,11,37.419857
4.01,11,37.424284
4.01,11,37.428535
4.28,27,37.438526
4.01,11,37.442895
4.01,11,37.447158
4.01,13,37.452873
4.01,11,37.457459
4.01,11,37.461828
4.01,13,37.46695
4.01,11,37.471248
4.01,11,37.475545
4.15,21,37.483096
4.01,13,37.487924
4.01,11,37.492222
4.09,15,37.497826
4.01,11,37.502116
4.01,11,37.506394
4.01,11,37.510659
4.01,11,37.514882
4.09,15,37.520326
4.09,15,37.52587
4.01,13,37.53083
4.09,17,37.537013
4.07,21,37.54447
4.09,15,37.550027
4.09,15,37.555553
4.09,19,37.562387
4.09,17,37.56862
4.01,13,37.573572
4.01,11,37.577813
4.01,11,37.58212
4.01,15,37.58758
4.01,13,37.592503
4.01,11,37.596846
4.01,11,37.601109
4.01,11,37.605387
4.01,13,37.610276
4.09,19,37.617039
4.01,13,37.621938
4.09,19,37.628732
4.01,13,37.636879
4.01,11,37.64156
4.01,11,37.647695
4.01,15,37.655299
4.1,15,37.66158
4.09,17,37.669615
4.09,17,37.676227
4.1,17,37.682713
4.01,13,37.688579
4.18,23,37.696934
4.09,15,37.702731
4.09,15,37.708546
4.01,11,37.712884
4.01,11,37.717174
4.01,11,37.721458
4.15,25,37.730282
4.09,15,37.735921
4.09,15,37.741466
4.09,17,37.747784
4.01,11,37.752098
4.01,15,37.757611
4.01,11,37.761932
4.01,11,37.766218
4.01,11,37.770496
4.09,19,37.777284
4.01,11,37.781622
4.01,11,37.785912
4.09,17,37.79209
4.01,11,37.799502
4.1,15,37.809338
4.01,11,37.820314
4.09,19,37.827227
4.01,11,37.831564
4.01,13,37.836535
4.01,13,37.841472
4.01,11,37.845794
4.09,19,37.852724
4.01,11,37.857054
4.01,11,37.861348
4.01,11,37.865726
4.01,11,37.870024
4.01,13,37.874928
4.09,15,37.880517
4.09,17,37.886787
4.1,15,37.892401
4.1,15,37.898028
4.09,15,37.903601
4.01,15,37.90914
4.01,11,37.913526
4.01,13,37.918447
4.01,11,37.922999
4.09,15,37.928662
4.09,15,37.934705
4.01,11,37.939091
4.01,13,37.944114
4.09,15,37.949697
4.09,15,37.955329
4.09,15,37.960883
4.01,13,37.9659
4.01,11,37.970125
4.01,13,37.975018
4.01,13,37.979968
4.09,17,37.986238
4.09,15,37.9918
4.01,13,37.996773
4.01,11,38.001031
4.1,15,38.006592
4.01,11,38.010988
4.01,11,38.015858
4.09,15,38.021623
4.01,13,38.026949
4.01,13,38.031989
4.09,15,38.040682
4.01,11,38.045285
4.09,15,38.05337
4.01,11,38.058299
4.01,13,38.06404
4.01,11,38.069426
4.16,21,38.078167
4.09,15,38.083913
4.09,15,38.089886
4.01,11,38.094316
4.09,17,38.101
