#{"t_start": 1693411800.3122792, "env_id": "GridDroneEnv-v0"}
r,l,t
0.01,33,2.481397
0.03,33,2.498641
0.13,33,2.516133
0.04,33,2.533684
0.0,33,2.551009
0.04,33,2.567563
0.01,33,2.584101
0.03,33,2.600998
0.14,33,2.618097
0.2,33,2.634624
0.03,33,2.651571
0.24,33,2.667716
0.02,33,2.684496
0.08,33,2.701262
0.23,33,2.718065
0.14,33,2.734823
0.04,33,2.752062
0.28,33,2.776489
0.1,33,2.793114
0.1,33,2.809792
0.17,33,3.440638
0.11,33,3.457496
0.05,33,3.47427
0.09,33,3.490407
0.07,33,3.507047
0.1,33,3.523737
0.1,33,3.540026
0.0,33,3.55654
0.04,33,3.572909
0.2,33,3.589182
0.1,33,3.605103
0.09,33,3.621306
0.02,33,3.637524
0.06,33,3.654414
0.12,33,3.670711
0.03,33,3.686964
0.08,33,3.703289
0.13,33,3.71948
0.0,33,3.735822
0.2,33,3.752407
0.17,33,3.768588
0.13,33,3.785435
0.24,33,3.801559
0.08,33,3.818456
0.26,33,3.835376
0.07,33,3.851595
0.03,33,3.8679
0.31,33,3.891999
0.09,33,3.908322
0.13,33,3.926221
0.12,33,3.943769
0.15,33,3.96176
0.25,33,3.978807
0.21,33,3.995764
0.15,33,4.012953
0.1,33,4.030422
0.15,33,4.047683
0.11,33,4.064555
0.17,33,4.080993
0.11,33,4.098509
0.08,33,4.115373
0.15,33,4.132739
0.14,33,4.149065
0.13,33,4.166347
0.27,33,4.183317
0.37,33,4.199736
0.18,33,4.215847
0.0,33,4.231822
0.13,33,4.247962
0.0,33,4.264668
0.17,33,4.281675
0.22,33,4.29843
0.28,33,4.315335
0.03,33,4.331356
0.13,33,4.348083
0.07,33,4.366096
0.11,33,4.382465
0.05,33,4.407371
0.07,33,4.424162
0.03,33,4.440573
0.16,33,4.457083
0.04,33,4.473422
0.13,33,5.133525
0.17,33,5.151429
0.09,33,5.168346
0.13,33,5.185339
0.04,33,5.201959
0.28,33,5.218704
0.12,33,5.235774
0.14,33,5.252248
0.18,33,5.269179
0.1,33,5.285665
0.14,33,5.30309
0.13,33,5.319304
0.23,33,5.335017
0.06,33,5.351444
0.02,33,5.367593
0.19,33,5.383636
0.14,33,5.39966
0.06,33,5.416362
0.15,33,5.43331
0.21,33,5.449715
0.27,33,5.467222
0.37,33,5.483663
0.14,33,5.500249
0.22,33,5.516725
0.24,33,5.5332
0.08,33,5.550298
0.0,33,5.574551
0.08,33,5.59073
0.19,33,5.606885
0.22,33,5.623059
0.14,33,5.639191
0.23,33,5.655817
0.11,33,5.672817
0.12,33,5.689924
0.17,33,5.706075
0.27,33,5.723129
0.08,33,5.739602
0.19,33,5.75649
0.24,33,5.77272
0.25,33,5.78905
0.11,33,5.80564
0.08,33,5.822306
0.11,33,5.839149
0.16,33,5.85573
0.17,33,5.871977
0.02,33,5.888858
0.08,33,5.904848
0.18,33,5.921076
0.15,33,5.937484
0.3,33,5.954142
0.16,33,5.970658
0.08,33,5.987344
0.05,33,6.004257
0.17,33,6.020877
0.04,33,6.036905
0.24,33,6.054205
0.0,33,6.078004
0.1,33,6.095046
0.08,33,6.111625
0.07,33,6.128104
0.23,33,6.144712
0.08,33,6.161288
0.21,33,6.811356
0.16,33,6.827761
0.16,33,6.84394
0.22,33,6.860315
0.19,33,6.877039
0.27,33,6.89333
0.16,33,6.910441
0.01,33,6.926765
0.1,33,6.94278
0.06,33,6.959846
0.02,33,6.975714
0.18,33,6.991747
0.19,33,7.008273
0.24,33,7.025016
0.18,33,7.041408
0.17,33,7.05803
0.2,33,7.074607
0.19,33,7.090638
0.36,33,7.106984
0.04,33,7.123134
0.06,33,7.139741
0.24,33,7.156228
0.18,33,7.172114
0.22,33,7.189538
0.21,33,7.21335
0.11,33,7.230346
0.08,33,7.247692
0.88,33,7.264237
0.16,33,7.281124
0.13,33,7.297474
0.14,33,7.314756
0.16,33,7.331301
0.25,33,7.348356
0.15,33,7.364919
0.15,33,7.382488
0.18,33,7.399641
0.2,33,7.416672
0.13,33,7.43353
0.25,33,7.451054
0.0,33,7.468282
0.22,33,7.485491
0.12,33,7.501499
0.26,33,7.518116
0.14,33,7.534224
0.14,33,7.551195
0.02,33,7.567376
0.31,33,7.583595
0.15,33,7.599846
0.14,33,7.617534
0.28,33,7.633739
0.26,33,7.650443
0.14,33,7.667029
0.14,33,7.683602
0.17,33,7.699996
0.14,33,7.717211
0.09,33,7.742294
0.12,33,7.758704
0.14,33,7.774731
0.21,33,7.791299
0.02,33,7.807959
0.3,33,7.824626
0.14,33,7.840961
0.21,33,8.457429
0.21,33,8.474719
0.25,33,8.490758
0.17,33,8.507149
0.14,33,8.523981
0.13,33,8.540943
0.15,33,8.557283
0.31,33,8.573253
0.01,33,8.589372
0.28,33,8.605617
0.31,33,8.622368
0.19,33,8.63914
0.12,33,8.65589
0.15,33,8.672344
0.14,33,8.68903
0.24,33,8.705692
0.01,33,8.722301
0.19,33,8.739109
0.29,33,8.75567
0.18,33,8.771986
0.05,33,8.788812
0.2,33,8.805398
0.32,33,8.822088
0.17,33,8.848055
0.3,33,8.865797
0.23,33,8.882249
0.24,33,8.899038
0.28,33,8.915598
0.21,33,8.93585
0.21,33,8.952643
0.01,33,8.969126
0.12,33,8.984902
0.25,33,9.00144
0.2,33,9.017781
0.12,33,9.034392
0.17,33,9.051532
0.2,33,9.068009
0.31,33,9.084811
0.7,33,9.101448
0.21,33,9.118442
0.02,33,9.134977
0.1,33,9.151212
0.03,33,9.16751
0.21,33,9.184103
0.23,33,9.200466
0.24,33,9.216966
0.28,33,9.233517
0.14,33,9.249871
0.04,33,9.265835
0.13,33,9.283143
0.13,33,9.299808
0.15,33,9.316966
0.19,33,9.333884
0.12,33,9.358441
0.35,33,9.374988
0.28,33,9.391708
0.25,33,9.409006
0.35,33,9.424972
0.11,33,9.441144
0.16,33,9.457349
0.23,33,9.473854
0.19,33,9.490189
0.25,33,10.10416
0.12,33,10.122433
0.07,33,10.139882
0.08,33,10.157479
0.3,33,10.17384
0.28,33,10.191345
0.38,33,10.20736
0.14,33,10.224203
0.15,33,10.240799
0.26,33,10.256985
0.18,33,10.273656
0.26,33,10.290034
0.1,33,10.306232
0.13,33,10.322411
0.33,33,10.3392
0.24,33,10.355707
0.2,33,10.371667
0.25,33,10.388545
0.11,33,10.405106
0.19,33,10.421949
0.35,33,10.438821
0.02,33,10.462374
0.32,33,10.479051
0.27,33,10.495784
0.29,33,10.512282
0.24,33,10.529597
0.18,33,10.546721
0.19,33,10.563993
0.15,33,10.5805
0.22,33,10.597246
0.33,33,10.613698
0.24,33,10.630223
0.28,33,10.646983
0.32,33,10.664256
0.32,33,10.680727
0.37,33,10.697809
0.0,33,10.714048
0.28,33,10.730569
0.11,33,10.747091
0.24,33,10.763669
0.15,33,10.780086
0.16,33,10.797263
0.13,33,10.814395
0.12,33,10.83263
0.15,33,10.849839
0.21,33,10.867639
0.1,33,10.884068
0.29,33,10.900642
0.06,33,10.917289
0.2,33,10.933418
0.12,33,10.949671
0.13,33,10.966122
0.93,33,10.991439
0.31,33,11.008473
0.23,33,11.025473
0.23,33,11.04163
0.33,33,11.058412
0.41,33,11.077375
0.82,33,11.100335
0.24,33,11.123634
0.23,33,11.145102
0.23,33,11.163633
0.31,33,11.795947
0.09,33,11.812834
0.2,33,11.829332
0.35,33,11.847372
0.44,33,11.864738
0.22,33,11.883551
0.36,33,11.900749
0.18,33,11.91755
0.82,33,11.935147
0.33,33,11.953161
0.35,33,11.972963
0.1,33,11.989295
0.23,33,12.004369
0.25,33,12.02123
0.25,33,12.038214
0.36,33,12.055698
0.25,33,12.073632
0.17,33,12.090739
0.13,33,12.108036
0.23,33,12.125715
0.16,33,12.149971
0.33,33,12.167249
0.27,33,12.185037
0.34,33,12.201798
0.08,33,12.219434
0.25,33,12.235936
0.43,33,12.253028
0.24,33,12.270827
0.16,33,12.288671
0.19,33,12.304955
0.39,33,12.32174
0.22,33,12.338248
0.34,33,12.354241
0.26,33,12.370447
0.24,33,12.38802
0.26,33,12.404261
0.36,33,12.420644
0.3,33,12.436744
0.06,33,12.453787
0.24,33,12.470527
0.27,33,12.487251
0.27,33,12.504083
0.35,33,12.520801
0.15,33,12.537184
0.25,33,12.553404
0.24,33,12.56969
0.11,33,12.586189
0.35,33,12.603029
0.19,33,12.620257
0.18,33,12.637025
0.16,33,12.661138
0.22,33,12.677663
0.23,33,12.695467
0.28,33,12.711686
0.17,33,12.728242
0.18,33,12.745318
0.18,33,12.761627
0.26,33,12.778197
0.3,33,12.794088
0.17,33,12.810514
0.23,33,12.826642
0.02,33,12.844164
0.21,33,13.477445
0.18,33,13.495218
0.19,33,13.511594
0.33,33,13.528758
0.38,33,13.545487
0.9,33,13.562582
0.4,33,13.580574
0.43,33,13.597086
0.21,33,13.614629
0.91,33,13.631411
0.25,33,13.6485
0.22,33,13.665251
0.32,33,13.681783
0.27,33,13.698281
0.28,33,13.714483
0.36,33,13.731839
0.34,33,13.748421
0.11,33,13.765119
0.78,33,13.781791
0.32,33,13.808062
0.3,33,13.824708
0.34,33,13.840955
0.84,33,13.85757
0.16,33,13.874043
0.18,33,13.890673
0.24,33,13.907204
0.22,33,13.925003
0.08,33,13.942384
0.21,33,13.959654
0.17,33,13.975965
0.32,33,13.992268
0.29,33,14.009638
0.17,33,14.025794
0.28,33,14.042167
0.2,33,14.058718
0.28,33,14.075731
0.18,33,14.092379
0.18,33,14.10866
0.12,33,14.124604
0.19,33,14.140986
0.18,33,14.157695
0.93,33,14.174716
0.33,33,14.191167
0.24,33,14.207693
0.25,33,14.224622
0.75,33,14.241011
0.21,33,14.257069
0.18,33,14.273927
0.33,33,14.290687
0.24,33,14.310119
0.15,33,14.326716
0.41,33,14.343866
0.43,33,14.360269
0.22,33,14.377216
0.23,33,14.393362
0.33,33,14.410634
0.91,33,14.427858
0.13,33,14.444967
0.26,33,14.462032
0.81,33,14.478815
0.2,33,14.496132
0.37,33,14.512871
0.45,33,15.246532
0.91,33,15.2638
0.37,33,15.280424
0.39,33,15.297091
0.2,33,15.3143
0.28,33,15.331659
0.1,33,15.348072
0.4,33,15.366549
0.2,33,15.383785
0.21,33,15.400718
0.36,33,15.418392
0.23,33,15.434767
0.29,33,15.45133
0.32,33,15.467486
0.13,33,15.484262
0.37,33,15.500196
0.23,33,15.516342
0.35,33,15.542082
1.01,33,15.558628
0.35,33,15.574772
0.26,33,15.590971
0.25,33,15.60778
0.21,33,15.625191
0.42,33,15.642035
0.36,33,15.658102
0.34,33,15.674788
0.34,33,15.690962
0.3,33,15.707412
0.31,33,15.724054
0.8,33,15.740574
0.88,33,15.756941
0.2,33,15.772961
0.2,33,15.788819
0.41,33,15.805414
0.27,33,15.821269
0.34,33,15.837808
0.35,33,15.85468
0.18,33,15.871964
0.24,33,15.888216
0.45,33,15.90398
0.87,33,15.920005
0.17,33,15.936809
0.27,33,15.953164
0.29,33,15.969603
0.24,33,15.986384
1.02,33,16.003514
0.14,33,16.019866
0.16,33,16.035922
0.92,33,16.059424
0.17,33,16.075501
0.16,33,16.091905
0.84,33,16.108394
0.3,33,16.125003
0.39,33,16.141691
0.43,33,16.157896
0.14,33,16.17423
0.31,33,16.190998
0.23,33,16.207577
0.4,33,16.22469
0.44,33,16.240898
0.26,33,16.257315
0.37,33,16.273985
0.83,33,16.892573
0.92,33,16.909551
0.29,33,16.925476
0.28,33,16.942016
0.28,33,16.958979
0.4,33,16.975674
0.31,33,16.991799
0.31,33,17.008734
0.18,33,17.025428
0.5,33,17.042701
0.26,33,17.059084
0.49,33,17.075172
0.42,33,17.092122
0.44,33,17.108284
0.82,33,17.124353
0.74,33,17.140832
0.94,33,17.167176
0.24,33,17.18321
0.23,33,17.200087
0.31,33,17.216605
0.23,33,17.234285
0.28,33,17.249675
0.23,33,17.266509
0.16,33,17.282956
0.26,33,17.299929
0.29,33,17.317963
0.38,33,17.334084
0.29,33,17.350374
0.51,33,17.367136
0.4,33,17.383317
0.43,33,17.4004
0.13,33,17.416636
0.35,33,17.433685
0.25,33,17.451998
0.32,33,17.467714
0.87,33,17.485667
0.41,33,17.502385
0.43,33,17.518441
0.3,33,17.534378
0.34,33,17.551897
0.44,33,17.568116
0.2,33,17.584197
0.98,33,17.600575
0.25,33,17.61704
0.27,33,17.633211
0.26,33,17.650587
0.31,33,17.671422
0.22,33,17.688104
0.24,33,17.704429
0.42,33,17.722046
0.41,33,17.738357
0.39,33,17.754655
0.27,33,17.771613
0.36,33,17.787999
0.28,33,17.805223
0.45,33,17.822323
0.43,33,17.838627
0.42,33,17.855245
0.22,33,17.871799
0.12,33,17.887926
0.32,33,17.905112
0.39,33,17.921947
0.22,33,18.575667
0.35,33,18.592149
0.44,33,18.608115
0.46,33,18.624785
1.01,33,18.640932
0.33,33,18.657874
0.44,33,18.674721
0.5,33,18.690685
0.34,33,18.706933
0.31,33,18.72296
0.95,33,18.739348
0.84,33,18.756153
0.31,33,18.772187
0.37,33,18.78872
0.27,33,18.81153
0.88,33,18.828552
0.84,33,18.845039
0.87,33,18.861795
0.97,33,18.878575
1.02,33,18.896322
0.26,33,18.914087
0.77,33,18.934541
0.06,33,18.952389
0.82,33,18.968588
0.22,33,18.985113
0.39,33,19.001988
0.46,33,19.019205
0.4,33,19.035634
0.82,33,19.052959
0.34,33,19.071483
0.35,33,19.090529
0.54,33,19.10866
0.34,33,19.127325
0.94,33,19.144904
0.9,33,19.165559
0.11,33,19.185155
0.31,33,19.201535
0.79,33,19.217079
1.06,33,19.23403
0.36,33,19.250036
0.87,33,19.265749
0.43,33,19.282657
0.25,33,19.300268
0.43,33,19.316433
0.13,33,19.332557
0.37,33,19.358043
0.93,33,19.374475
0.39,33,19.391445
0.88,33,19.408119
0.45,33,19.424782
0.26,33,19.441722
0.43,33,19.458131
0.28,33,19.474193
0.87,33,19.490402
0.41,33,19.506784
0.51,33,19.52356
0.38,33,19.540206
0.96,33,19.556514
0.96,33,19.573274
0.33,33,19.590413
0.29,33,19.607132
0.89,33,19.623546
0.83,33,20.266924
0.23,33,20.28614
1.08,33,20.3024
0.35,33,20.318848
0.86,33,20.334754
0.29,33,20.351482
0.74,33,20.369306
1.08,33,20.386105
0.3,33,20.402716
0.45,33,20.420343
0.85,33,20.436745
1.09,33,20.453193
0.24,33,20.46944
0.74,33,20.493848
0.97,33,20.510431
0.88,33,20.527161
0.35,33,20.544553
0.83,33,20.561736
0.88,33,20.578513
1.02,33,20.595306
0.87,33,20.612502
0.46,33,20.630592
0.92,33,20.647767
0.93,33,20.664537
1.0,33,20.682132
0.2,33,20.698458
0.3,33,20.714695
0.87,33,20.731538
0.37,33,20.748081
0.94,33,20.765855
1.02,33,20.781921
0.89,33,20.798516
0.29,33,20.815366
0.38,33,20.832385
0.86,33,20.848781
0.74,33,20.865349
0.74,33,20.881777
0.52,33,20.898881
0.89,33,20.915051
0.67,33,20.932541
0.75,33,20.949293
1.0,33,20.966958
0.8,33,20.984038
0.37,33,21.009474
0.35,33,21.026504
0.87,33,21.042798
0.4,33,21.059143
0.92,33,21.075516
0.21,33,21.093457
0.24,33,21.110959
0.74,33,21.129009
0.44,33,21.146168
0.3,33,21.164656
1.06,33,21.181926
0.76,33,21.198541
0.35,33,21.214998
0.39,33,21.232935
0.85,33,21.24926
0.45,33,21.266228
0.42,33,21.282576
0.84,33,21.298962
0.36,33,21.316126
0.83,33,21.961937
0.96,33,21.978974
0.97,33,21.99544
0.99,33,22.013727
0.93,33,22.030505
0.24,33,22.047695
0.85,33,22.064252
0.66,33,22.081344
0.87,33,22.097905
0.35,33,22.11421
0.96,33,22.131184
0.41,33,22.147777
0.91,33,22.173864
0.75,33,22.190588
0.36,33,22.207411
1.02,33,22.224213
0.33,33,22.241458
0.87,33,22.257914
0.33,33,22.274152
0.88,33,22.29136
0.94,33,22.30778
0.48,33,22.324165
0.86,33,22.343139
0.83,33,22.366405
0.87,33,22.389531
0.33,33,22.410702
0.96,33,22.428793
0.76,33,22.444901
0.91,33,22.460901
0.87,33,22.478012
0.77,33,22.494534
0.83,33,22.510284
0.87,33,22.526212
0.95,33,22.542438
0.75,33,22.559629
0.98,33,22.576339
1.01,33,22.593224
0.3,33,22.61025
0.83,33,22.627221
0.81,33,22.643224
0.91,33,22.661665
0.83,33,22.677804
0.24,33,22.703117
0.85,33,22.720115
0.21,33,22.737479
0.37,33,22.754668
0.31,33,22.772374
1.0,33,22.790598
1.04,33,22.810042
0.88,33,22.826967
1.05,33,22.843382
0.81,33,22.859798
0.87,33,22.876002
0.8,33,22.89238
0.81,33,22.909456
0.31,33,22.92552
0.45,33,22.942484
0.95,33,22.959294
0.89,33,22.977615
0.87,33,22.993576
0.82,33,23.010727
0.17,33,23.027949
0.91,33,23.731625
0.97,33,23.748269
0.3,33,23.764981
0.13,33,23.78153
0.25,33,23.798496
0.89,33,23.819912
0.99,33,23.83742
0.79,33,23.853612
0.87,33,23.870115
0.95,33,23.887862
0.83,33,23.90995
0.98,33,23.927828
0.93,33,23.945538
0.99,33,23.963222
0.13,33,23.979812
0.75,33,23.996429
0.89,33,24.013154
1.02,33,24.030449
1.11,33,24.047547
0.24,33,24.063584
0.91,33,24.080495
0.91,33,24.097659
0.91,33,24.11472
0.95,33,24.131297
0.47,33,24.148453
0.92,33,24.165215
0.89,33,24.182171
0.94,33,24.198179
0.75,33,24.214885
1.06,33,24.231231
0.41,33,24.247335
0.86,33,24.263661
0.68,33,24.279652
0.96,33,24.295719
0.88,33,24.311999
0.95,33,24.32835
0.88,33,24.343781
0.4,33,24.36132
1.03,33,24.376803
0.44,33,24.393575
0.45,33,24.40994
0.86,33,24.435643
1.02,33,24.452327
0.86,33,24.46921
1.02,33,24.485625
0.43,33,24.502321
0.21,33,24.519048
0.87,33,24.53588
0.96,33,24.552434
0.89,33,24.56871
0.75,33,24.585372
0.83,33,24.601304
0.95,33,24.618122
0.86,33,24.633882
0.86,33,24.649967
0.77,33,24.666028
0.26,33,24.682619
0.24,33,24.698966
0.98,33,24.714996
0.97,33,24.731579
0.97,33,24.7479
0.75,33,24.764651
0.78,33,25.427426
0.87,33,25.445245
0.87,33,25.461306
1.0,33,25.47778
0.32,33,25.494602
0.27,33,25.511827
1.04,33,25.528137
0.82,33,25.5446
0.74,33,25.562226
0.76,33,25.587888
1.14,33,25.60409
0.99,33,25.621022
0.92,33,25.63665
0.89,33,25.652895
1.04,33,25.670135
1.03,33,25.686717
0.83,33,25.702902
0.98,33,25.719402
0.74,33,25.735818
1.02,33,25.752431
1.02,33,25.768361
0.96,33,25.785351
0.89,33,25.801828
0.91,33,25.818005
0.86,33,25.83391
0.89,33,25.850713
0.89,33,25.866501
0.99,33,25.882595
0.8,33,25.900093
0.27,33,25.915974
0.86,33,25.93213
0.92,33,25.948172
0.88,33,25.965239
0.89,33,25.981497
0.67,33,25.998009
0.74,33,26.01538
0.75,33,26.032866
0.78,33,26.049336
0.87,33,26.065816
0.89,33,26.090399
1.02,33,26.107015
0.89,33,26.123837
0.39,33,26.140078
0.98,33,26.156302
0.75,33,26.173672
1.14,33,26.19037
0.83,33,26.206967
0.34,33,26.22347
0.76,33,26.24004
0.87,33,26.256365
0.99,33,26.273032
0.88,33,26.289942
0.12,33,26.306267
0.89,33,26.322282
0.89,33,26.338855
0.82,33,26.355507
1.02,33,26.37176
0.8,33,26.388607
0.86,33,26.404446
0.92,33,26.42102
1.06,33,26.437532
0.87,33,26.45399
0.95,33,27.118445
0.98,33,27.136138
0.83,33,27.154031
0.36,33,27.171981
1.02,33,27.189207
1.02,33,27.206645
0.97,33,27.223814
0.89,33,27.240821
0.83,33,27.266973
0.9,33,27.285799
0.35,33,27.303921
1.01,33,27.321965
0.93,33,27.339226
0.81,33,27.357784
0.87,33,27.375245
0.94,33,27.393667
0.75,33,27.414444
0.92,33,27.434825
0.97,33,27.452223
0.96,33,27.468467
0.89,33,27.484917
1.03,33,27.501297
0.87,33,27.517445
0.97,33,27.533937
0.83,33,27.550966
0.96,33,27.567381
0.97,33,27.584156
0.95,33,27.600989
0.89,33,27.617655
0.89,33,27.633918
0.97,33,27.650664
0.45,33,27.667338
1.02,33,27.684521
0.8,33,27.700775
0.89,33,27.717911
0.78,33,27.734751
0.74,33,27.751631
0.82,33,27.768528
0.9,33,27.792732
0.46,33,27.810934
0.99,33,27.828692
0.78,33,27.845411
0.37,33,27.86292
0.83,33,27.880052
0.87,33,27.898246
1.11,33,27.916113
0.97,33,27.932945
0.74,33,27.949981
0.89,33,27.9668
0.86,33,27.984095
0.98,33,28.001094
0.89,33,28.017563
0.97,33,28.034927
0.89,33,28.052562
0.89,33,28.070349
0.74,33,28.088247
0.89,33,28.106687
1.05,33,28.125687
0.94,33,28.142791
0.26,33,28.162163
0.89,33,28.181179
0.83,33,28.199147
0.98,33,28.219517
0.89,33,28.875208
0.87,33,28.891718
0.27,33,28.908443
0.99,33,28.927752
0.89,33,28.949594
1.06,33,28.972344
0.2,33,28.989509
0.95,33,29.006936
0.97,33,29.024177
0.97,33,29.040456
0.89,33,29.05718
1.03,33,29.073832
0.98,33,29.091112
0.78,33,29.10762
0.88,33,29.125302
0.91,33,29.142454
1.01,33,29.15979
0.87,33,29.177173
0.89,33,29.194801
0.86,33,29.210111
0.98,33,29.227565
1.01,33,29.24437
0.15,33,29.260772
0.35,33,29.277782
0.89,33,29.294199
0.42,33,29.310591
0.95,33,29.326937
0.89,33,29.343955
0.87,33,29.360527
0.83,33,29.380016
1.03,33,29.397686
0.95,33,29.418568
1.01,33,29.435783
0.77,33,29.453496
1.01,33,29.471607
1.02,33,29.496373
0.93,33,29.515108
1.02,33,29.533848
1.04,33,29.554195
0.33,33,29.573043
0.99,33,29.589687
0.9,33,29.606886
0.96,33,29.624218
1.09,33,29.641362
0.93,33,29.658524
0.88,33,29.675522
0.88,33,29.692762
1.04,33,29.70863
0.92,33,29.726303
0.75,33,29.743274
1.03,33,29.760688
0.93,33,29.777624
0.89,33,29.794561
0.89,33,29.810824
0.89,33,29.82817
1.07,33,29.845172
1.02,33,29.861661
0.89,33,29.878541
0.89,33,29.895373
0.79,33,29.912138
0.81,33,29.928575
0.37,33,29.944873
0.98,33,30.620214
0.93,33,30.637741
0.95,33,30.654108
1.04,33,30.671071
1.02,33,30.698422
0.86,33,30.715229
0.74,33,30.731807
0.93,33,30.748625
0.89,33,30.765626
0.89,33,30.783084
0.89,33,30.800301
0.75,33,30.817083
0.89,33,30.833274
1.01,33,30.849266
0.8,33,30.865654
0.89,33,30.881831
0.31,33,30.898024
0.89,33,30.914156
0.95,33,30.930157
0.98,33,30.946708
0.93,33,30.963367
0.98,33,30.979507
0.87,33,30.99571
1.02,33,31.012723
0.89,33,31.028848
0.98,33,31.045754
0.89,33,31.061468
0.26,33,31.078549
1.06,33,31.094947
0.85,33,31.110579
0.88,33,31.127416
0.98,33,31.144003
0.92,33,31.160913
0.83,33,31.178061
1.04,33,31.203979
1.01,33,31.220383
0.98,33,31.237054
0.33,33,31.25342
0.89,33,31.270608
0.39,33,31.288551
1.02,33,31.305228
0.89,33,31.322383
1.05,33,31.338953
1.04,33,31.356258
0.89,33,31.372766
0.95,33,31.389448
0.89,33,31.406784
0.96,33,31.423472
0.97,33,31.440255
0.87,33,31.457459
0.71,33,31.474227
1.02,33,31.492007
0.89,33,31.50933
0.89,33,31.526884
0.8,33,31.544598
0.88,33,31.562241
1.02,33,31.580272
0.98,33,31.596258
0.98,33,31.613861
1.06,33,31.630454
0.99,33,31.647953
0.88,33,31.665195
1.0,33,32.383924
0.38,33,32.400399
0.89,33,32.424582
0.89,33,32.440962
0.16,33,32.458772
0.98,33,32.476454
1.0,33,32.494287
0.88,33,32.511956
0.87,33,32.529081
1.17,33,32.547271
1.03,33,32.566345
0.9,33,32.584597
0.92,33,32.602375
0.78,33,32.620415
1.0,33,32.638375
0.98,33,32.65651
0.03,33,32.673737
0.79,33,32.691302
1.0,33,32.708157
0.89,33,32.724722
1.09,33,32.74156
1.02,33,32.757662
0.95,33,32.773884
1.03,33,32.790246
0.83,33,32.807021
0.89,33,32.823114
0.9,33,32.839439
0.89,33,32.855831
0.97,33,32.872252
1.0,33,32.889261
0.96,33,32.905801
1.07,33,32.922353
1.03,33,32.938462
0.88,33,32.958564
0.89,33,32.976884
0.97,33,32.993752
1.15,33,33.011036
0.93,33,33.028096
0.88,33,33.044816
1.01,33,33.061775
0.89,33,33.078231
0.93,33,33.094785
0.87,33,33.111889
0.93,33,33.128388
0.83,33,33.144724
0.89,33,33.161291
0.9,33,33.178387
0.96,33,33.195872
0.82,33,33.212053
0.96,33,33.229652
0.28,33,33.246999
1.01,33,33.262979
1.03,33,33.285288
0.75,33,33.308169
0.89,33,33.329494
0.84,33,33.351492
0.79,33,33.367031
0.75,33,33.385599
0.96,33,33.401625
0.89,33,33.417888
1.03,33,33.434524
0.89,33,33.450766
0.89,33,34.106642
1.07,33,34.126628
0.95,33,34.143327
1.02,33,34.160565
1.16,33,34.178005
1.03,33,34.194838
1.02,33,34.211902
0.93,33,34.228354
1.04,33,34.244897
0.98,33,34.261153
0.85,33,34.277416
1.07,33,34.29484
0.71,33,34.311472
1.07,33,34.327974
1.02,33,34.344423
1.04,33,34.361193
1.03,33,34.377661
0.8,33,34.394031
0.96,33,34.410792
0.89,33,34.427192
0.96,33,34.443649
0.98,33,34.460261
1.07,33,34.476848
