#{"t_start": 1693263810.007994, "env_id": "GridRoadEnv-v0"}
r,l,t
1.06,33,8.825457
1.17,33,8.840909
1.06,33,8.85733
1.2,33,8.873189
1.06,33,8.888564
1.82,33,8.904438
1.2,33,8.920068
1.17,33,8.935973
1.78,33,9.661392
1.16,33,9.677918
1.13,33,9.692707
1.15,33,9.709472
1.72,33,9.724935
1.19,33,9.743716
1.8,33,9.759501
1.06,33,9.775673
1.19,33,9.792075
1.1,33,9.808064
1.07,33,9.82492
1.79,33,9.840751
1.07,33,9.856757
1.09,33,9.872812
1.1,33,9.888739
1.78,33,9.904404
1.66,33,9.920038
1.79,33,9.93663
1.11,33,9.951756
1.75,33,9.967968
1.14,33,9.985653
1.72,33,10.01089
1.07,33,10.027311
1.12,33,10.042751
1.18,33,10.058361
1.07,33,10.07457
1.16,33,10.091847
1.07,33,10.10787
1.11,33,10.123969
1.1,33,10.140023
1.06,33,10.156079
1.02,33,10.172103
1.78,33,10.188656
1.12,33,10.204173
1.13,33,10.21949
1.16,33,10.238364
1.19,33,10.254575
1.17,33,10.270797
1.08,33,10.286969
1.72,33,10.302937
1.15,33,10.318746
1.7,33,10.335168
1.07,33,10.350882
1.69,33,10.366151
1.82,33,10.382695
1.13,33,10.399335
1.12,33,10.413084
1.15,33,10.427854
1.08,33,10.442697
1.74,33,10.458256
1.18,33,10.473064
1.11,33,10.4891
1.13,33,10.511822
1.79,33,10.526697
1.18,33,10.541565
1.12,33,10.55689
1.17,33,10.571962
0.95,33,10.586796
1.74,33,10.60228
4.2,31,10.61594
4.14,25,10.625583
1.18,33,10.640058
1.11,33,11.232506
1.15,33,11.24782
1.01,33,11.26189
1.81,33,11.27716
1.15,33,11.291888
1.13,33,11.306743
1.06,33,11.321398
1.78,33,11.335954
1.19,33,11.350714
1.08,33,11.365106
1.08,33,11.378564
1.76,33,11.393222
1.72,33,11.407762
1.04,33,11.431696
1.09,33,11.458044
1.71,33,11.473988
1.71,33,11.489611
1.02,33,11.503844
1.69,33,11.518603
1.19,33,11.533309
1.04,33,11.554971
1.78,33,11.569834
1.18,33,11.584782
1.72,33,11.600022
1.19,33,11.614898
1.74,33,11.629368
1.04,33,11.643783
4.22,31,11.657709
1.17,33,11.672549
1.04,33,11.687542
1.75,33,11.702548
1.14,33,11.718291
1.82,33,11.734192
1.05,33,11.748242
1.15,33,11.762993
0.97,33,11.777421
1.06,33,11.791541
1.1,33,11.804961
1.11,33,11.819885
1.0,33,11.834949
1.18,33,11.849647
1.17,33,11.864204
1.71,33,11.878984
1.14,33,11.893878
1.69,33,11.908358
1.04,33,11.923446
1.18,33,11.938045
1.24,33,11.952732
1.1,33,11.967357
1.68,33,11.982954
0.59,33,11.997465
1.76,33,12.019158
1.08,33,12.034051
4.25,27,12.047072
1.05,33,12.061261
1.06,33,12.074693
1.13,33,12.088909
1.12,33,12.103395
1.15,33,12.117877
1.03,33,12.132869
1.24,33,12.147256
1.74,33,12.162155
1.2,33,12.177238
1.79,33,12.789721
1.11,33,12.80373
1.16,33,12.818522
1.03,33,12.833819
1.11,33,12.847108
0.95,33,12.861396
1.05,33,12.876832
1.14,33,12.891423
1.7,33,12.905524
1.1,33,12.919055
1.75,33,12.934883
1.13,33,12.951079
1.18,33,12.968243
1.11,33,12.983527
1.12,33,12.996161
1.12,33,13.010322
1.71,33,13.024222
0.45,33,13.0381
1.69,33,13.059684
1.05,33,13.072946
1.12,33,13.087285
0.99,33,13.10479
0.93,33,13.121241
0.95,33,13.133756
1.07,33,13.149205
1.22,33,13.164105
1.14,33,13.17916
1.13,33,13.195465
1.02,33,13.209939
1.76,33,13.224027
1.12,33,13.238748
1.08,33,13.254258
1.06,33,13.268558
1.7,33,13.281961
1.13,33,13.295875
1.1,33,13.310071
1.02,33,13.324203
1.21,33,13.338849
1.74,33,13.353025
1.75,33,13.367537
1.81,33,13.38142
1.04,33,13.395198
1.05,33,13.409354
1.78,33,13.433304
1.0,33,13.459378
0.94,33,13.475163
1.13,33,13.490972
1.01,33,13.504917
1.17,33,13.519281
1.13,33,13.536282
0.57,33,13.550905
1.77,33,13.566116
1.12,33,13.578992
0.62,33,13.592684
1.09,33,13.606595
1.67,33,13.621133
1.18,33,13.635339
1.73,33,13.649784
1.09,33,13.664165
1.77,33,13.677253
1.09,33,13.691614
1.74,33,13.705714
1.12,33,14.31101
1.13,33,14.324975
1.19,33,14.339461
1.21,33,14.353075
1.72,33,14.367421
1.09,33,14.382252
0.93,33,14.397029
1.7,33,14.410356
0.97,33,14.435669
1.03,33,14.45725
1.76,33,14.473457
0.87,33,14.488304
1.1,33,14.503327
1.08,33,14.517641
1.12,33,14.532871
1.14,33,14.546853
1.78,33,14.562233
1.01,33,14.580606
1.76,33,14.595501
1.13,33,14.610713
1.2,33,14.625304
1.15,33,14.64002
0.92,33,14.654479
1.08,33,14.669069
1.11,33,14.683192
1.22,33,14.697421
1.18,33,14.711949
0.9,33,14.727598
1.14,33,14.742503
1.67,33,14.757178
1.74,33,14.771672
1.09,33,14.786363
1.11,33,14.799466
1.05,33,14.814314
1.1,33,14.828876
1.1,33,14.842097
4.32,31,14.855455
0.98,33,14.870071
1.09,33,14.884452
0.87,33,14.899353
1.05,33,14.913897
1.01,33,14.928385
1.14,33,14.942525
4.06,15,14.950398
1.07,33,14.965072
1.75,33,14.980399
1.77,33,14.995517
1.21,33,15.00948
1.75,33,15.028798
1.05,33,15.042714
1.78,33,15.056949
1.72,33,15.071898
1.71,33,15.086767
1.12,33,15.101732
1.75,33,15.116313
0.54,33,15.13087
1.12,33,15.145646
0.95,33,15.159575
1.64,33,15.173653
1.57,33,15.188313
1.12,33,15.203469
1.17,33,15.21837
1.71,33,15.837006
0.99,33,15.851294
1.82,33,15.866416
1.75,33,15.881211
4.18,25,15.892539
1.06,33,15.906255
1.18,33,15.920933
1.78,33,15.935764
1.05,33,15.950809
1.78,33,15.965955
1.14,33,15.981317
1.1,33,15.99597
1.13,33,16.011049
1.15,33,16.024863
1.15,33,16.039662
1.11,33,16.054477
1.65,33,16.073668
1.16,33,16.087945
1.72,33,16.102792
1.72,33,16.118118
1.2,33,16.133331
1.1,33,16.147554
1.04,33,16.162254
1.72,33,16.176599
1.83,33,16.191355
1.69,33,16.206434
1.78,33,16.221091
1.15,33,16.236592
1.06,33,16.251528
4.25,31,16.265831
1.16,33,16.279947
0.95,33,16.297171
1.05,33,16.31185
1.71,33,16.325406
1.69,33,16.339731
1.72,33,16.355017
1.16,33,16.370105
1.61,33,16.384934
1.74,33,16.399829
0.96,33,16.415848
1.78,33,16.452657
1.07,33,16.467584
1.66,33,16.483323
1.76,33,16.497862
1.1,33,16.513248
1.16,33,16.528085
1.17,33,16.543093
1.23,33,16.564648
1.1,33,16.579471
1.69,33,16.59404
1.82,33,16.609285
1.62,33,16.624335
1.11,33,16.639145
1.81,33,16.652772
1.53,33,16.666924
1.07,33,16.682414
1.75,33,16.697941
1.04,33,16.713019
1.75,33,16.728623
0.57,33,16.744045
1.79,33,16.759251
1.08,33,16.773303
0.59,33,16.787458
1.82,33,17.379817
1.77,33,17.394712
1.22,33,17.410574
4.08,17,17.425137
1.71,33,17.453122
1.81,33,17.468922
1.08,33,17.483772
1.82,33,17.497884
1.06,33,17.512482
1.09,33,17.527236
1.78,33,17.541612
1.75,33,17.556165
1.78,33,17.569105
1.71,33,17.583403
1.08,33,17.606884
1.08,33,17.621175
1.02,33,17.635237
1.1,33,17.649329
0.84,33,17.66445
1.1,33,17.679443
1.75,33,17.693977
4.29,31,17.708009
1.66,33,17.721462
1.78,33,17.736726
1.76,33,17.751394
1.15,33,17.766203
1.79,33,17.781133
1.8,33,17.796149
1.21,33,17.810713
1.78,33,17.825406
1.18,33,17.839458
1.66,33,17.854104
1.09,33,17.86886
1.15,33,17.88411
1.01,33,17.899013
1.15,33,17.916981
1.65,33,17.936981
1.81,33,17.958369
1.69,33,17.979912
1.05,33,18.000078
1.68,33,18.01599
1.78,33,18.031178
1.07,33,18.045327
1.78,33,18.059859
1.77,33,18.073769
1.78,33,18.092894
1.16,33,18.10637
1.71,33,18.120565
1.69,33,18.134836
1.73,33,18.149485
1.73,33,18.164393
1.04,33,18.178862
1.78,33,18.193374
1.11,33,18.208018
1.0,33,18.22127
1.81,33,18.236086
1.81,33,18.251006
1.14,33,18.26558
1.77,33,18.279956
1.73,33,18.294703
1.12,33,18.309464
1.01,33,18.322641
1.09,33,18.934124
1.72,33,18.947972
0.94,33,18.962544
1.79,33,18.977682
4.15,27,18.989175
1.13,33,19.003105
1.13,33,19.018045
1.63,33,19.032737
1.19,33,19.047992
1.8,33,19.062471
1.74,33,19.076924
1.61,33,19.090647
1.07,33,19.10524
1.07,33,19.129411
1.1,33,19.144575
1.81,33,19.159163
1.03,33,19.172674
1.07,33,19.18661
1.81,33,19.203377
1.76,33,19.21957
4.06,17,19.229627
1.09,33,19.243756
4.12,21,19.25244
1.08,33,19.267679
1.05,33,19.281977
1.62,33,19.296686
4.29,31,19.310349
4.11,21,19.318727
1.11,33,19.332899
1.16,33,19.347442
1.12,33,19.362396
1.13,33,19.376331
1.14,33,19.390606
1.0,33,19.405134
4.26,33,19.425453
1.78,33,19.459003
1.72,33,19.474228
1.16,33,19.488344
1.63,33,19.503374
1.68,33,19.518776
0.95,33,19.531929
1.75,33,19.546629
1.65,33,19.561627
1.05,33,19.576054
1.68,33,19.590608
1.1,33,19.612806
1.79,33,19.627987
1.71,33,19.642625
1.73,33,19.65722
4.14,23,19.668122
1.12,33,19.681606
1.76,33,19.695605
1.14,33,19.710673
1.1,33,19.726085
1.73,33,19.740907
1.68,33,19.754862
1.07,33,19.770338
4.19,23,19.781655
1.13,33,19.795903
1.81,33,19.811722
1.83,33,19.827762
1.15,33,19.841748
1.58,33,19.856702
1.13,33,19.870949
1.82,33,20.49413
4.18,23,20.503857
1.06,33,20.517993
1.14,33,20.533468
4.09,31,20.547957
1.2,33,20.561927
0.96,33,20.576847
1.82,33,20.591632
1.19,33,20.606724
1.79,33,20.621475
1.77,33,20.63624
1.08,33,20.651119
4.03,17,20.659767
1.05,33,20.683641
1.73,33,20.698094
1.04,33,20.713473
4.01,15,20.720144
4.31,33,20.735825
1.6,33,20.750306
1.05,33,20.765123
1.2,33,20.779844
1.69,33,20.794974
1.07,33,20.809762
1.15,33,20.824577
4.26,29,20.836977
1.04,33,20.85142
4.19,31,20.864769
1.74,33,20.878798
4.06,19,20.886758
4.24,29,20.89987
4.18,23,20.910465
4.3,33,20.92368
1.65,33,20.938468
4.24,33,20.95298
1.2,33,20.967717
1.1,33,20.983233
1.79,33,20.997585
1.62,33,21.012669
1.78,33,21.027562
0.98,33,21.042241
1.14,33,21.056697
4.03,17,21.065905
4.06,19,21.074572
4.21,31,21.088102
4.06,17,21.096853
1.08,33,21.110463
1.17,33,21.133529
1.82,33,21.148676
1.08,33,21.163469
1.71,33,21.178762
1.08,33,21.192721
1.19,33,21.206699
1.71,33,21.221299
4.03,19,21.231443
4.06,19,21.239469
1.76,33,21.254654
4.01,21,21.264894
1.12,33,21.279191
1.1,33,21.294524
4.06,17,21.302259
1.6,33,21.31713
1.02,33,21.331924
1.76,33,21.346976
1.74,33,21.361831
1.06,33,21.375646
1.02,33,21.389665
0.99,33,21.40443
1.82,33,21.420892
4.13,19,22.021274
1.19,33,22.033098
1.66,33,22.046937
1.16,33,22.061687
1.15,33,22.076294
4.12,21,22.086742
4.11,21,22.094648
4.19,25,22.106646
1.02,33,22.12079
1.79,33,22.134121
4.21,25,22.145575
4.12,23,22.15664
4.24,27,22.176312
4.12,19,22.185836
1.62,33,22.199863
4.24,31,22.213078
1.76,33,22.228879
1.04,33,22.243308
4.01,23,22.254424
4.06,27,22.264893
1.82,33,22.279735
4.35,33,22.294004
4.01,15,22.300233
1.17,33,22.314961
1.15,33,22.329615
4.13,27,22.342056
4.01,23,22.351421
4.06,31,22.365072
1.16,33,22.378677
1.8,33,22.393986
4.19,29,22.405243
1.77,33,22.421534
4.13,21,22.445922
4.24,27,22.465454
1.05,33,22.481355
1.81,33,22.495002
1.7,33,22.508766
1.63,33,22.523286
1.16,33,22.538102
1.73,33,22.55207
1.08,33,22.565913
1.77,33,22.580864
4.26,31,22.594751
1.78,33,22.609166
1.79,33,22.623387
1.68,33,22.645844
4.13,21,22.655982
1.67,33,22.670578
1.13,33,22.685249
1.04,33,22.700104
1.59,33,22.714857
1.16,33,22.729473
4.29,31,22.742929
0.9,33,22.757586
4.21,27,22.769823
4.1,21,22.779162
1.75,33,22.793167
1.64,33,22.808019
4.01,25,22.819826
0.96,33,22.834016
1.21,33,22.848618
1.7,33,22.863327
1.57,33,22.877512
1.56,33,22.892715
1.81,33,22.906906
1.08,33,22.920243
1.69,33,22.93476
0.94,33,22.949641
0.98,33,23.568097
4.21,25,23.579519
1.12,33,23.593592
1.82,33,23.60693
1.66,33,23.62141
1.76,33,23.635993
0.89,33,23.651293
1.81,33,23.665898
1.1,33,23.680409
0.99,33,23.699579
1.08,33,23.714046
1.63,33,23.729454
0.92,33,23.743809
1.09,33,23.758226
4.04,21,23.769148
1.7,33,23.783756
4.3,31,23.797724
4.14,21,23.806566
1.12,33,23.821236
1.68,33,23.836069
1.78,33,23.850866
1.16,33,23.865396
4.12,27,23.876828
0.93,33,23.891373
4.01,17,23.900029
1.57,33,23.913526
1.12,33,23.929501
1.77,33,23.943824
4.3,33,23.959185
4.13,27,23.970421
1.81,33,23.98584
1.84,33,24.00045
1.64,33,24.015627
4.14,21,24.026084
1.02,33,24.040024
1.76,33,24.054237
1.62,33,24.068923
1.2,33,24.083365
4.06,17,24.091942
1.13,33,24.106333
1.65,33,24.120983
4.03,15,24.130035
1.05,33,24.148184
1.7,33,24.163292
4.22,31,24.177071
0.85,33,24.190418
1.09,33,24.208892
4.06,19,24.219572
4.06,19,24.230085
4.18,23,24.239661
1.82,33,24.254057
1.82,33,24.269151
1.75,33,24.283479
1.78,33,24.298789
0.93,33,24.313184
0.47,33,24.328964
4.19,27,24.339636
0.99,33,24.354034
1.0,33,24.368872
4.25,31,24.382843
1.05,33,24.397419
1.78,33,24.412459
1.76,33,24.431263
4.23,29,24.460942
1.8,33,24.478252
1.8,33,24.494957
1.62,33,24.508934
4.06,19,24.51965
1.81,33,25.109436
4.06,15,25.115683
1.77,33,25.132147
1.06,33,25.14747
4.16,27,25.159411
1.68,33,25.173084
4.25,29,25.186301
4.24,27,25.19882
4.19,25,25.213806
4.17,25,25.226505
1.07,33,25.241317
4.06,15,25.248984
4.06,23,25.259238
4.28,33,25.272307
1.05,33,25.286613
4.06,15,25.294804
4.24,31,25.307212
4.11,21,25.317172
1.13,33,25.331519
4.01,21,25.341005
1.82,33,25.355474
4.06,17,25.364113
0.97,33,25.377947
4.17,27,25.389543
4.06,25,25.401286
1.03,33,25.415383
4.13,25,25.43002
4.06,19,25.444815
0.53,33,25.474293
4.27,29,25.486834
1.67,33,25.501054
4.06,15,25.507853
4.25,31,25.520952
1.82,33,25.534937
1.76,33,25.550485
4.13,25,25.56057
1.78,33,25.574792
4.18,25,25.585062
1.12,33,25.598765
1.78,33,25.613084
4.06,17,25.622156
4.24,29,25.633479
1.79,33,25.64865
4.18,23,25.659736
1.75,33,25.683868
1.19,33,25.698748
4.12,23,25.708972
0.43,33,25.723072
1.04,33,25.738616
1.03,33,25.752311
4.18,25,25.763992
4.01,13,25.770325
4.06,17,25.778727
4.21,29,25.791301
4.16,33,25.804485
4.24,29,25.818434
1.82,33,25.832388
4.18,23,25.843532
1.7,33,25.857838
4.01,17,25.865552
1.76,33,25.880161
1.79,33,25.894889
1.12,33,25.909848
1.8,33,25.924748
4.11,23,25.934121
4.26,27,25.946607
1.15,33,25.960838
4.21,29,25.973343
1.83,33,25.987111
4.06,17,25.996374
4.06,17,26.003235
4.24,29,26.016145
1.2,33,26.030284
0.4,33,26.639985
4.24,27,26.652247
1.78,33,26.666743
0.87,33,26.681584
1.57,33,26.696419
1.0,33,26.711425
4.06,19,26.719845
0.88,33,26.743896
0.96,33,26.758259
4.12,27,26.769878
4.18,23,26.781639
4.23,27,26.793578
1.1,33,26.806557
4.11,27,26.818937
4.14,19,26.828451
1.76,33,26.841513
4.13,23,26.852006
4.06,19,26.861287
4.06,17,26.867972
4.01,13,26.873973
0.97,33,26.886706
1.02,33,26.899055
4.25,27,26.91062
4.01,15,26.916399
4.24,31,26.929825
4.09,19,26.937705
4.15,21,26.94618
4.24,27,26.956444
1.73,33,26.9682
4.29,33,26.982757
4.06,19,26.991526
4.06,19,26.999812
4.06,17,27.007746
4.13,23,27.017176
4.06,15,27.023712
1.62,33,27.035737
4.14,19,27.04515
4.06,17,27.052656
4.09,19,27.061642
1.16,33,27.074953
4.06,15,27.081305
4.13,23,27.093365
1.02,33,27.106033
4.06,21,27.115673
1.56,33,27.129577
1.16,33,27.144547
4.24,27,27.157439
1.05,33,27.179362
4.06,15,27.186785
4.04,27,27.198242
4.18,23,27.208372
1.63,33,27.221373
1.16,33,27.237708
1.64,33,27.250778
1.03,33,27.264865
4.13,19,27.274332
0.89,33,27.288761
1.67,33,27.303484
1.2,33,27.318748
4.18,23,27.329926
1.77,33,27.345273
4.06,19,27.354412
0.46,33,27.368228
4.21,27,27.380721
4.06,19,27.39011
4.3,31,27.402826
4.07,25,27.414102
4.24,29,27.426525
4.06,27,27.448636
3.68,33,27.46666
4.13,21,27.476722
4.06,17,27.485318
4.19,23,27.49685
1.71,33,27.508712
4.31,31,27.521875
1.69,33,27.535908
4.18,25,27.546322
4.18,25,27.55721
4.06,23,28.146522
0.97,33,28.157843
1.22,33,28.171474
4.12,19,28.179905
4.12,27,28.191074
4.06,15,28.205804
4.06,17,28.213763
4.06,15,28.221182
4.06,21,28.232137
1.5,33,28.245409
1.07,33,28.259827
4.13,25,28.271529
4.06,23,28.282244
4.17,31,28.293706
4.06,15,28.301255
4.12,19,28.308954
4.06,17,28.315758
1.8,33,28.327523
0.85,33,28.339401
1.78,33,28.353148
4.13,19,28.362088
4.06,15,28.371058
4.09,23,28.382265
1.12,33,28.395328
4.24,31,28.409156
4.06,23,28.419279
4.12,21,28.427601
4.06,15,28.43877
1.08,33,28.463205
4.12,19,28.471966
1.19,33,28.489622
4.06,19,28.497876
4.06,19,28.507326
1.79,33,28.519793
4.06,17,28.528037
1.65,33,28.541558
4.17,25,28.552946
4.18,23,28.564004
4.18,23,28.57288
4.24,27,28.584829
4.13,19,28.592368
4.21,27,28.602351
4.06,15,28.60833
4.06,15,28.614451
1.17,33,28.626326
4.06,17,28.633364
1.68,33,28.647818
4.24,29,28.671895
4.06,19,28.68453
4.24,27,28.700283
4.06,15,28.711149
4.01,19,28.723239
4.22,27,28.740138
0.37,33,28.752282
4.06,17,28.759288
4.13,21,28.769874
4.06,15,28.777838
4.24,27,28.788114
4.04,17,28.794767
4.13,21,28.802444
4.12,21,28.810436
1.68,33,28.822461
4.03,17,28.830061
4.06,21,28.839957
4.11,23,28.851128
1.08,33,28.863027
4.09,29,28.875736
1.7,33,28.891205
4.06,15,28.897476
4.06,17,28.906409
4.06,15,28.913745
4.06,15,28.919753
4.24,27,28.931842
4.01,13,28.937044
4.06,15,28.942981
4.06,15,28.948838
4.13,19,28.956057
1.14,33,28.967962
4.06,15,28.973768
4.03,15,28.982806
4.01,19,28.990186
4.06,17,28.99861
0.89,33,29.010448
4.12,19,29.019238
1.71,33,29.033958
4.06,15,29.040535
1.71,33,29.05511
4.06,15,29.062801
1.04,33,29.682791
4.13,21,29.690753
4.18,29,29.704361
1.8,33,29.726606
4.19,23,29.738689
4.06,15,29.745106
4.06,17,29.754292
1.83,33,29.76839
4.06,15,29.775198
4.12,23,29.785708
4.06,15,29.791905
4.06,23,29.802019
