#{"t_start": 1693258164.783699, "env_id": "GridRoadEnv-v0"}
r,l,t
1.16,33,38.853351
4.52,32,38.870437
1.74,33,38.887725
2.13,33,38.9031
0.96,33,38.917803
4.36,20,38.927272
1.16,33,38.942678
4.45,26,38.956228
1.95,33,38.971713
2.23,33,38.987145
1.13,33,39.0012
1.43,33,39.016598
4.54,28,39.037943
2.19,33,39.057189
4.25,26,39.069223
1.94,33,39.083324
2.13,33,39.09925
1.18,33,39.114936
1.49,33,39.131009
1.41,33,39.147333
1.86,33,39.162741
1.85,33,39.178475
1.25,33,39.194618
1.0,33,39.209936
4.56,24,39.222483
4.52,30,39.236272
4.41,22,39.246359
1.32,33,39.261663
4.58,28,39.275225
1.18,33,39.290828
2.15,33,39.30537
4.47,28,39.318274
4.36,26,39.333833
4.39,32,39.347344
2.18,33,39.362379
4.36,20,39.371961
4.25,18,39.379876
2.05,33,39.394675
1.71,33,39.410424
2.08,33,39.425333
4.37,22,39.435754
4.47,24,39.445568
1.32,33,39.459831
4.45,22,39.470453
1.27,33,39.48456
1.16,33,39.498913
4.34,20,39.508685
4.25,22,39.519315
4.47,26,39.529905
1.44,33,39.543835
4.3,26,39.555647
2.11,33,39.57021
1.21,33,39.583521
1.16,33,39.598104
1.35,33,39.612322
1.43,33,39.626725
1.38,33,39.641113
1.23,33,39.655452
1.39,33,39.670298
4.45,32,39.683879
4.36,22,39.693234
1.26,33,39.707351
1.05,33,39.721432
1.11,33,39.735546
1.27,33,39.748792
4.54,32,39.762584
1.39,33,40.578709
2.09,33,40.592571
4.36,24,40.604622
4.47,24,40.613888
4.41,28,40.62706
4.59,28,40.640001
4.36,22,40.648739
2.06,33,40.662624
4.49,30,40.675646
1.91,33,40.689448
2.04,33,40.703599
2.2,33,40.717155
1.43,33,40.731506
4.46,32,40.746001
4.34,18,40.755198
1.45,33,40.769249
1.86,33,40.783448
4.61,30,40.795908
1.46,33,40.810586
1.52,33,40.82507
4.52,32,40.839558
4.32,26,40.850739
1.54,33,40.863978
1.25,33,40.878366
4.41,26,40.889772
4.55,32,40.90355
1.97,33,40.917284
4.5,28,40.930104
4.25,20,40.939373
1.52,33,40.953537
4.25,18,40.96135
4.54,28,40.973403
1.34,33,40.988927
1.88,33,41.012069
2.09,33,41.034376
2.13,33,41.055121
2.2,33,41.071365
2.09,33,41.087571
1.47,33,41.104273
2.0,33,41.11972
1.33,33,41.135243
1.25,33,41.152623
4.32,22,41.163597
4.36,28,41.177555
4.58,24,41.190603
4.52,26,41.202233
2.13,33,41.216297
1.97,33,41.231561
2.05,33,41.247135
1.01,33,41.2624
1.37,33,41.278054
4.39,28,41.290944
1.38,33,41.306123
1.29,33,41.320663
4.45,22,41.330046
1.5,33,41.344712
1.39,33,41.360192
4.54,24,41.372953
0.96,33,41.388512
4.46,28,41.400862
2.09,33,41.41694
0.94,33,41.43336
2.09,33,41.450351
1.97,33,41.467472
4.36,20,41.479315
4.54,30,41.494579
4.34,22,41.515081
4.47,26,41.529055
1.18,33,42.379696
1.39,33,42.396076
4.34,18,42.405879
1.45,33,42.421179
2.16,33,42.438004
4.36,20,42.449123
1.38,33,42.468223
1.18,33,42.486477
1.37,33,42.503005
1.27,33,42.518653
4.54,24,42.530984
4.45,26,42.544056
1.5,33,42.5595
4.25,24,42.571269
1.11,33,42.585598
4.63,30,42.600837
1.18,33,42.616447
1.21,33,42.632719
4.45,26,42.645081
4.33,26,42.657211
4.52,28,42.670171
4.3,18,42.678596
1.31,33,42.69363
1.98,33,42.709401
4.25,22,42.720349
4.58,26,42.732521
1.32,33,42.74784
1.57,33,42.762783
4.36,20,42.773235
4.56,28,42.785299
4.36,22,42.794977
4.47,26,42.807167
1.56,33,42.821882
1.61,33,42.845075
4.5,28,42.858293
4.36,22,42.868238
1.37,33,42.884734
2.12,33,42.900963
4.45,28,42.915143
4.69,30,42.928457
4.47,24,42.939628
4.43,28,42.951651
4.47,24,42.962763
4.25,24,42.974235
4.25,20,42.982434
4.36,20,42.994267
4.5,24,43.0056
4.47,28,43.017448
2.2,33,43.040792
4.36,30,43.059909
1.18,33,43.075441
4.52,28,43.089065
4.58,26,43.100976
0.96,33,43.115441
1.87,33,43.131295
4.47,32,43.1503
4.59,30,43.164114
4.54,28,43.180897
2.07,33,43.200256
2.11,33,43.216486
4.59,32,43.231665
1.25,33,43.247603
4.25,20,43.258398
2.19,33,43.274746
4.25,18,43.284872
1.05,33,43.303306
4.34,18,43.313233
4.34,22,43.32453
2.15,33,43.339442
4.43,32,43.364563
2.0,33,43.379446
4.54,26,43.391356
4.32,28,44.199225
4.47,22,44.210099
2.1,33,44.224236
1.86,33,44.237992
2.18,33,44.251669
1.39,33,44.26648
4.25,18,44.275274
4.25,20,44.283986
4.63,32,44.297871
2.18,33,44.312783
1.91,33,44.332002
1.18,33,44.351638
2.09,33,44.373862
4.47,26,44.389356
1.3,33,44.407838
1.39,33,44.428674
4.36,18,44.437883
4.47,32,44.454012
2.01,33,44.469836
4.25,22,44.48066
1.16,33,44.49655
2.06,33,44.512363
0.96,33,44.527378
1.93,33,44.543046
4.43,22,44.554108
4.48,32,44.567868
4.23,18,44.577416
1.36,33,44.593236
4.36,28,44.607751
4.25,18,44.615708
4.45,32,44.630729
1.18,33,44.656553
4.41,26,44.668089
4.36,20,44.678567
4.47,32,44.693237
1.35,33,44.708189
4.36,28,44.721171
4.36,20,44.730654
4.23,20,44.74088
2.07,33,44.755837
4.25,18,44.765166
1.42,33,44.785081
1.93,33,44.806613
1.47,33,44.824253
4.14,18,44.833535
4.25,18,44.84446
4.45,28,44.860559
4.34,18,44.869902
1.33,33,44.888766
4.36,24,44.902006
4.25,20,44.913233
4.58,30,44.928435
4.54,28,44.943449
4.47,22,44.954156
1.17,33,44.969988
4.25,20,44.981575
1.6,33,44.997492
4.25,18,45.007644
2.11,33,45.026677
2.08,33,45.049238
4.25,20,45.063682
4.55,30,45.078231
4.25,18,45.087003
4.36,24,45.098326
4.78,32,45.113568
2.08,33,45.128905
1.49,33,45.145102
4.36,22,45.157249
2.13,33,45.173449
1.22,33,45.200719
4.57,28,45.215223
4.36,24,45.227531
1.32,33,45.242949
4.34,18,45.253569
2.09,33,46.223676
2.13,33,46.23969
4.34,20,46.250685
1.49,33,46.272457
1.97,33,46.293399
1.27,33,46.31391
1.35,33,46.333678
0.96,33,46.35334
4.47,24,46.365177
4.58,30,46.381284
4.25,18,46.390845
1.42,33,46.410785
1.4,33,46.434937
4.69,28,46.450805
4.25,22,46.465096
4.25,20,46.47651
4.36,26,46.49531
4.36,22,46.511117
4.25,20,46.52043
4.25,24,46.537395
4.36,26,46.555137
4.47,32,46.579474
4.25,20,46.59583
4.47,30,46.613456
4.36,24,46.629584
4.25,20,46.64007
4.36,24,46.65695
1.39,33,46.682299
4.36,20,46.700522
4.36,24,46.718001
4.25,22,46.734666
4.34,20,46.745599
4.56,32,46.783189
4.25,18,46.795937
4.47,32,46.814736
1.47,33,46.835314
1.46,33,46.855882
4.25,18,46.86551
4.3,24,46.877359
4.34,20,46.88793
1.85,33,46.903828
1.11,33,46.919274
4.36,24,46.931012
4.25,20,46.94095
4.47,24,46.953331
4.36,24,46.966617
4.36,18,46.976903
4.47,30,46.994319
4.47,30,47.009917
1.5,33,47.028856
4.36,18,47.045089
1.14,33,47.06659
4.36,28,47.0811
1.28,33,47.098659
4.36,22,47.11116
4.47,26,47.124842
2.02,33,47.14202
4.36,20,47.151968
1.07,33,47.168159
4.47,24,47.180155
1.8,33,47.202314
4.25,20,47.215535
4.36,20,47.226485
4.36,22,47.236761
4.25,20,47.248943
4.47,28,47.265944
1.4,33,47.285876
4.34,18,47.297921
1.47,33,47.319475
4.36,18,47.331052
1.37,33,47.360662
1.6,33,47.379399
4.34,24,47.392791
4.36,22,47.403036
4.47,30,47.419847
2.07,33,47.435978
1.07,33,47.452968
1.44,33,48.39843
4.34,20,48.410063
4.36,22,48.421366
1.12,33,48.437056
1.12,33,48.455162
4.47,32,48.472117
1.4,33,48.48796
4.25,20,48.497388
1.33,33,48.513649
4.45,24,48.525308
4.36,24,48.536013
4.47,28,48.549541
4.45,22,48.56066
4.52,28,48.574042
1.18,33,48.588675
4.36,28,48.601849
4.25,20,48.611572
4.25,20,48.621254
4.25,22,48.631372
4.36,20,48.641778
4.25,22,48.652752
4.36,22,48.666442
4.47,26,48.679252
4.34,18,48.688217
4.36,24,48.698988
1.31,33,48.713645
1.39,33,48.729023
4.45,24,48.741572
4.25,22,48.75399
2.14,33,48.770236
4.43,32,48.787116
1.2,33,48.814238
4.25,24,48.826712
4.36,24,48.841669
4.36,20,48.85271
4.25,20,48.863467
4.47,26,48.879026
4.34,20,48.890516
4.34,22,48.904107
4.25,20,48.915095
4.25,20,48.925906
4.47,26,48.938561
4.14,20,48.953009
4.58,30,48.970588
4.58,30,48.989142
2.08,33,49.006555
4.25,18,49.017929
1.87,33,49.040483
4.45,22,49.057182
4.25,20,49.071855
4.36,22,49.087207
4.34,26,49.105159
4.25,20,49.118457
4.14,18,49.128519
4.25,20,49.139048
4.25,20,49.149309
4.36,18,49.15881
4.45,24,49.170647
4.54,30,49.186985
4.25,18,49.196191
4.25,20,49.21012
4.47,30,49.225021
1.25,33,49.242648
4.14,20,49.251941
4.43,24,49.263159
4.25,18,49.272197
4.36,18,49.281124
4.47,22,49.29181
1.07,33,49.306361
4.36,24,49.317729
4.34,20,49.327328
4.52,32,49.342065
1.47,33,49.357508
4.25,18,49.374212
4.47,22,49.383745
4.47,24,49.394898
4.36,22,49.404466
4.36,20,49.413668
4.45,20,49.423945
0.96,33,49.438395
1.46,33,49.454048
4.36,22,49.466411
4.25,22,49.476763
4.36,20,50.461333
1.18,33,50.482193
4.45,22,50.494288
4.56,30,50.510545
4.47,24,50.522687
1.88,33,50.542538
4.36,20,50.553619
4.36,22,50.565788
4.34,22,50.579302
4.45,24,50.593696
2.18,33,50.612289
4.56,32,50.630393
4.36,26,50.645662
4.36,24,50.657473
4.34,24,50.670609
4.25,20,50.682932
1.32,33,50.701155
4.25,20,50.713481
4.36,22,50.723566
4.36,20,50.73651
4.36,24,50.750808
4.23,20,50.761839
4.36,24,50.774237
1.86,33,50.792318
0.85,33,50.810068
4.25,18,50.818778
4.36,24,50.830252
4.36,26,50.842118
4.36,22,50.852599
4.36,18,50.860927
4.25,20,50.878112
1.86,33,50.892764
1.14,33,50.906757
4.56,26,50.917914
1.91,33,50.931176
4.25,18,50.939626
4.25,24,50.949481
4.36,22,50.958565
4.47,22,50.967507
4.34,20,50.975776
4.45,24,50.985581
4.25,26,50.996049
4.23,18,51.003352
4.25,24,51.012857
1.05,33,51.027738
4.14,22,51.044439
4.25,22,51.056478
1.57,33,51.069565
4.25,20,51.078097
4.25,18,51.085524
4.25,20,51.093775
1.8,33,51.107788
4.25,18,51.115465
4.14,18,51.122723
4.36,22,51.131715
2.09,33,51.145314
4.41,26,51.156767
4.36,22,51.165877
1.3,33,51.179639
1.46,33,51.193223
1.27,33,51.207741
4.57,32,51.220954
4.36,20,51.229349
4.25,24,51.239149
1.48,33,51.252514
4.25,20,51.26107
1.93,33,51.274854
2.0,33,51.288426
2.02,33,51.303721
4.25,20,51.318055
4.34,22,51.33
4.36,20,51.338127
4.36,20,51.349636
4.36,20,51.359363
4.14,22,51.369753
4.47,22,51.380749
4.25,22,51.390472
4.25,20,51.400233
1.4,33,51.418665
4.58,28,51.434194
4.25,18,51.442944
4.34,18,51.453173
4.36,26,52.191328
0.96,33,52.205858
4.14,20,52.214038
4.36,20,52.222042
4.54,30,52.235383
4.36,20,52.245312
4.47,22,52.253994
4.25,20,52.263036
1.42,33,52.278408
4.14,20,52.28658
4.36,20,52.296724
4.25,20,52.306883
4.58,28,52.319128
0.96,33,52.333194
4.36,20,52.342119
4.25,20,52.351503
1.64,33,52.365168
4.36,22,52.374598
4.67,30,52.388939
4.14,24,52.402586
4.25,18,52.411271
4.52,26,52.421625
4.52,30,52.437593
4.14,20,52.447746
4.47,22,52.462021
4.25,18,52.473201
0.96,33,52.490444
4.25,20,52.504456
4.36,20,52.515278
4.52,30,52.534343
4.25,20,52.542959
4.36,24,52.552563
4.47,26,52.563197
1.18,33,52.576494
4.36,24,52.586045
4.36,30,52.598501
4.47,28,52.610208
2.13,33,52.622583
1.78,33,52.635669
4.34,20,52.644132
4.25,18,52.651138
4.25,20,52.659064
1.18,33,52.671368
4.25,20,52.680307
4.25,20,52.688095
4.25,18,52.695283
4.25,18,52.702389
1.17,33,52.714701
4.25,20,52.722671
4.25,18,52.730486
4.36,24,52.739556
4.36,20,52.747913
2.01,33,52.762353
4.36,22,52.771711
4.36,22,52.780465
4.25,18,52.787697
1.85,33,52.800323
1.22,33,52.813358
4.48,30,52.825349
4.36,20,52.833236
4.36,24,52.842674
4.36,22,52.851949
4.34,18,52.861266
1.82,33,52.874617
0.96,33,52.887115
4.36,20,52.895392
4.14,20,52.903509
4.36,22,52.912188
4.25,22,52.920914
4.36,22,52.929683
4.36,22,52.941645
4.25,20,52.94948
4.25,20,52.957252
4.34,18,52.964335
4.36,22,52.972711
4.47,24,52.981973
4.36,22,52.990457
4.36,20,52.998392
4.25,18,53.005611
4.56,26,53.015393
1.98,33,53.031811
4.47,22,53.051648
2.18,33,53.06455
4.36,20,53.072884
0.96,33,53.085443
4.36,20,53.808736
4.56,28,53.8205
4.25,20,53.828647
4.36,20,53.837029
4.36,32,53.850323
4.43,22,53.859087
4.25,20,53.867357
4.47,26,53.878739
4.47,26,53.890279
4.36,22,53.899203
1.97,33,53.912992
4.36,22,53.923087
4.25,18,53.93141
1.41,33,53.94471
4.25,18,53.951999
1.23,33,53.964791
4.36,20,53.972748
4.47,22,53.981702
4.48,28,53.992677
4.36,22,54.001017
4.25,20,54.009001
4.36,20,54.01676
4.47,24,54.027208
4.47,26,54.047023
4.47,26,54.058883
4.36,20,54.066975
2.02,33,54.079738
4.36,22,54.091764
4.25,22,54.101504
4.25,18,54.108974
4.45,22,54.117611
4.25,20,54.125527
4.36,20,54.133456
4.36,20,54.141271
4.36,24,54.150786
4.45,22,54.16114
4.34,20,54.168792
4.25,20,54.17681
4.36,22,54.185089
4.47,28,54.195629
4.45,28,54.206885
4.36,22,54.215769
4.36,22,54.224038
4.25,20,54.232083
4.45,20,54.239697
4.36,24,54.249228
4.52,26,54.259206
4.25,20,54.266653
4.36,24,54.275863
0.96,33,54.287854
4.36,24,54.297403
4.14,20,54.304867
4.36,22,54.313673
4.36,22,54.321801
4.25,18,54.329242
4.34,20,54.336724
4.25,18,54.343999
4.56,24,54.353696
1.91,33,54.366126
4.47,24,54.375812
4.45,26,54.385357
4.34,28,54.39637
1.97,33,54.408875
2.17,33,54.421411
4.47,22,54.430305
4.52,28,54.44047
2.16,33,54.453053
4.47,26,54.465302
1.91,33,54.478445
4.36,32,54.497216
1.51,33,54.509018
4.25,22,54.517463
4.36,24,54.526053
4.36,26,54.535454
4.36,20,54.542775
4.25,18,54.549462
2.17,33,54.56109
4.36,22,54.569076
1.85,33,54.580672
4.34,20,54.588289
4.47,26,54.598147
4.56,24,54.607107
4.58,26,54.616445
2.17,33,54.628127
4.25,24,55.222094
4.25,22,55.230972
4.25,18,55.237869
4.34,22,55.246055
4.25,22,55.254354
4.34,20,55.261991
1.97,33,55.273792
4.36,22,55.282251
4.25,18,55.288984
4.36,18,55.295972
4.47,22,55.304648
4.36,22,55.312864
4.58,28,55.323217
4.25,28,55.333478
4.47,26,55.343201
4.36,24,55.352746
4.47,22,55.360948
4.36,20,55.368474
2.19,33,55.380385
4.36,20,55.388012
4.25,20,55.39607
4.36,26,55.405859
4.36,24,55.414799
4.56,28,55.424993
4.36,22,55.433771
4.43,28,55.452168
1.27,33,55.464626
4.36,22,55.473163
4.47,30,55.484386
1.97,33,55.496644
4.63,30,55.507463
4.36,20,55.515431
4.36,20,55.522814
1.24,33,55.534504
4.25,18,55.541354
4.47,22,55.549461
1.5,33,55.561231
1.54,33,55.573025
1.32,33,55.585337
4.25,20,55.593248
4.25,20,55.601431
4.36,20,55.608743
4.47,22,55.617311
4.47,28,55.627789
4.45,26,55.637077
4.36,24,55.64626
2.08,33,55.658012
4.25,18,55.665337
4.36,22,55.673326
4.47,26,55.683554
4.58,26,55.693018
4.25,20,55.700561
4.36,20,55.707877
4.36,18,55.715076
4.36,20,55.72233
4.58,26,55.732271
4.47,28,55.74223
4.47,24,55.751427
4.25,20,55.758777
1.27,33,55.770741
4.47,22,55.77898
4.36,18,55.785621
4.58,28,55.795557
0.96,33,55.807318
4.45,22,55.815749
4.25,24,55.827539
4.25,20,55.835057
4.47,30,55.845732
4.47,24,55.855198
4.47,20,55.862617
4.25,20,55.869985
4.36,26,55.879398
1.07,33,55.890817
4.67,32,55.902099
4.36,22,55.910546
4.36,20,55.917681
4.36,20,55.924808
4.25,18,55.931907
4.25,20,55.939006
4.25,20,55.946686
4.36,20,55.953896
4.47,22,55.962209
4.47,24,55.970661
4.36,22,55.979089
4.56,32,56.584223
4.36,20,56.592097
4.36,20,56.604119
4.36,20,56.61333
1.22,33,56.626384
4.25,18,56.635612
2.13,33,56.649478
4.36,22,56.65861
4.36,20,56.668558
4.36,20,56.676369
4.34,18,56.685947
4.25,20,56.694395
4.36,20,56.703245
4.25,22,56.71404
4.36,26,56.72412
4.36,20,56.734491
4.25,20,56.742296
4.25,18,56.752312
4.45,22,56.762586
4.36,20,56.772925
4.47,28,56.785996
4.36,22,56.79661
4.25,18,56.804343
4.36,20,56.814035
4.25,20,56.822314
2.08,33,56.845201
4.58,28,56.857019
4.45,22,56.865372
2.19,33,56.877728
4.25,20,56.885752
4.36,22,56.894187
1.86,33,56.906229
4.25,20,56.913985
4.36,28,56.924129
4.36,20,56.931851
4.47,24,56.94074
4.36,20,56.948276
4.36,24,56.957727
4.41,22,56.966026
4.47,30,56.977262
1.31,33,56.989336
4.47,24,56.998921
4.36,20,57.006818
4.25,26,57.017074
4.36,22,57.025757
4.47,22,57.040131
4.36,22,57.055789
4.47,22,57.068504
4.36,20,57.078521
4.36,26,57.088595
4.36,22,57.098758
4.47,22,57.107582
1.18,33,57.120918
4.25,24,57.130564
4.36,20,57.138488
4.47,22,57.147476
4.25,18,57.154471
4.36,20,57.164469
4.47,22,57.176731
4.36,22,57.189395
4.36,20,57.200806
4.56,28,57.216205
4.36,20,57.226028
4.36,20,57.236781
4.47,22,57.246249
4.36,26,57.256611
4.25,18,57.263935
4.47,20,57.272074
2.0,33,57.291898
4.54,28,57.302861
4.25,20,57.310828
4.25,24,57.320109
4.25,20,57.328033
4.36,22,57.336652
4.36,26,57.346648
4.36,22,57.356153
4.36,24,57.365673
4.25,22,57.374246
4.47,26,57.384005
4.36,22,57.39241
4.25,20,57.39997
4.36,18,57.406973
4.36,22,57.415383
4.25,18,57.422348
4.36,22,57.430861
4.25,20,57.438498
4.47,24,57.447561
4.14,20,57.456226
4.25,20,57.464908
4.36,20,57.473236
4.58,30,58.190771
4.25,18,58.20021
4.36,20,58.21005
4.36,20,58.221351
4.25,18,58.22974
4.47,22,58.240805
4.14,18,58.249704
4.47,28,58.260928
4.25,22,58.270064
4.36,20,58.278326
4.47,22,58.2869
4.36,22,58.295673
4.36,20,58.303521
4.36,22,58.31223
4.56,32,58.324581
4.36,20,58.332479
4.25,20,58.34047
4.47,24,58.350671
4.25,18,58.357844
4.47,24,58.367124
4.36,22,58.375868
4.45,24,58.38515
4.36,20,58.392897
4.47,26,58.410263
4.25,20,58.418052
4.36,22,58.42638
4.25,20,58.434142
4.36,20,58.441791
2.08,33,58.454179
1.97,33,58.466513
4.25,22,58.475519
2.17,33,58.487746
4.36,24,58.497218
4.36,18,58.504181
4.36,22,58.512849
4.25,20,58.52063
4.25,20,58.528206
4.25,20,58.536056
2.02,33,58.547941
4.47,24,58.557184
2.15,33,58.569163
4.36,22,58.577716
4.34,22,58.586068
4.25,20,58.593781
4.34,24,58.603573
4.36,24,58.612473
4.47,26,58.622142
4.25,20,58.629783
4.36,22,58.638067
4.25,20,58.645954
4.25,24,58.655025
4.45,24,58.664194
4.25,18,58.671194
4.25,20,58.67884
4.47,24,58.688271
4.36,22,58.696777
4.47,20,58.704478
4.36,22,58.712868
4.36,22,58.721483
4.36,26,58.73139
4.36,20,58.739035
4.25,24,58.747977
4.14,20,58.75578
4.25,18,58.762944
4.47,26,58.773145
4.36,20,58.780991
4.25,22,58.78928
4.58,28,58.80658
4.47,22,58.814951
1.97,33,58.826847
4.25,20,58.834771
4.47,30,58.845993
4.36,24,58.855708
4.25,20,58.863285
4.36,22,58.871535
4.36,20,58.879045
4.25,18,58.885818
4.36,24,58.894845
4.36,22,58.903023
4.47,28,58.913556
4.25,20,58.921305
4.36,22,58.929812
4.25,20,58.937737
4.47,28,58.950472
4.25,24,58.960996
4.47,22,58.973816
1.27,33,58.98797
4.36,26,59.000032
4.36,20,59.009279
4.25,20,59.770263
4.47,22,59.780867
1.25,33,59.794224
4.36,20,59.805833
4.25,18,59.814514
4.36,20,59.825703
4.36,22,59.838159
4.36,20,59.848904
4.41,30,59.864127
4.25,20,59.88675
4.25,20,59.897123
4.36,20,59.908168
4.36,20,59.918943
4.36,20,59.932756
4.47,26,59.948876
4.25,18,59.962215
4.25,18,59.975562
4.36,26,59.995601
1.97,33,60.021329
4.36,18,60.035911
4.36,18,60.051376
4.36,24,60.077063
4.25,20,60.092287
4.47,22,60.110696
4.47,22,60.123381
4.47,20,60.136787
4.36,18,60.14624
4.36,20,60.158141
1.43,33,60.174503
4.36,32,60.194177
4.25,20,60.209685
4.47,22,60.226209
4.25,20,60.237616
4.47,24,60.250896
4.36,22,60.265268
4.47,26,60.282705
4.25,20,60.295207
4.36,22,60.310393
4.25,24,60.327316
4.34,24,60.342899
4.36,18,60.35513
4.47,26,60.372613
2.08,33,60.395482
4.36,22,60.406786
4.36,22,60.416388
4.25,18,60.424311
4.25,30,60.437997
4.36,22,60.447503
4.36,18,60.456493
1.97,33,60.472964
4.36,24,60.488434
0.96,33,60.510273
4.36,22,60.524865
4.36,22,60.53967
4.36,24,60.556192
4.58,30,60.575886
4.25,22,60.589809
4.36,26,60.607188
4.25,20,60.621603
4.36,20,60.633411
4.25,20,60.6423
4.36,18,60.653388
4.47,26,60.667969
4.36,20,60.680753
4.47,26,60.699008
4.25,20,60.715895
4.25,20,60.730002
4.58,30,60.75212
2.02,33,60.768422
4.36,22,60.783343
4.36,24,60.797915
4.47,24,60.81173
4.36,20,60.826593
4.36,22,60.839346
4.36,24,60.852844
4.25,18,60.864909
4.25,20,60.879718
4.34,20,60.892048
4.25,18,60.904527
4.25,20,60.916195
4.45,24,60.928719
4.36,20,60.941414
4.25,20,60.955038
1.29,33,60.973424
4.36,20,60.986366
4.36,20,60.996186
4.47,24,61.00918
4.36,22,61.020936
4.36,20,61.032855
4.36,20,61.048406
4.36,20,62.265473
4.25,22,62.282132
4.36,20,62.297231
4.25,20,62.308356
4.36,20,62.319316
4.36,20,62.335141
4.36,20,62.350785
4.25,18,62.362841
4.36,22,62.374825
4.25,18,62.384198
4.47,24,62.396946
4.36,20,62.409719
4.36,24,62.423316
4.47,22,62.438358
4.25,20,62.452108
4.36,20,62.465705
4.25,18,62.478611
4.25,20,62.493741
4.25,18,62.507033
4.56,26,62.520259
4.47,22,62.537866
4.25,20,62.54925
4.36,18,62.55838
4.36,18,62.570763
4.25,18,62.582812
4.25,20,62.592404
4.36,20,62.604684
4.43,26,62.618821
4.25,18,62.628932
1.27,33,62.64835
4.36,20,62.660335
4.36,20,62.671954
4.36,20,62.687724
4.36,20,62.697344
4.47,24,62.713093
4.25,18,62.722369
4.36,22,62.733104
4.47,24,62.745365
4.36,22,62.755234
4.36,20,62.765136
4.36,20,62.774459
4.47,26,62.786438
4.36,20,62.79531
4.25,22,62.805755
4.34,18,62.813919
4.36,22,62.823723
4.36,18,62.832278
4.25,20,62.84187
4.45,26,62.854481
4.36,20,62.863137
4.36,20,62.87312
4.47,26,62.885331
4.36,20,62.895227
4.36,22,62.90529
4.57,32,62.920255
4.36,22,62.932325
4.45,24,62.952504
4.36,20,62.961987
4.25,20,62.971833
4.36,24,62.982369
4.25,22,62.991927
1.37,33,63.009051
4.36,20,63.018361
4.36,22,63.029733
4.36,20,63.043261
4.36,20,63.058692
4.25,18,63.086881
4.47,22,63.09814
4.47,26,63.116712
4.36,20,63.129501
4.34,18,63.142117
4.25,18,63.152194
4.36,20,63.163313
4.45,22,63.176939
4.25,18,63.18767
4.36,18,63.198512
4.36,20,63.210945
4.36,22,63.22394
4.36,20,63.237534
4.36,20,63.247921
4.45,28,63.267034
2.24,33,63.285166
4.25,18,63.295942
4.36,22,63.307426
4.47,24,63.320089
4.47,22,63.333719
4.25,18,63.343523
4.36,20,63.355639
4.36,22,63.367761
4.36,20,63.378771
4.36,20,63.391653
4.25,20,63.402374
4.36,20,63.412975
4.52,28,63.429416
4.36,24,63.442205
4.25,20,63.453189
4.47,22,64.610695
4.36,20,64.622066
4.36,18,64.634736
4.36,22,64.645881
4.47,22,64.658474
4.36,20,64.668936
4.36,20,64.678637
4.34,20,64.68931
4.36,20,64.699869
4.36,22,64.710246
4.36,20,64.721694
4.47,22,64.73272
4.25,22,64.744089
4.36,20,64.755083
2.17,33,64.770926
4.36,20,64.783238
4.36,20,64.796356
4.47,24,64.81971
4.36,20,64.832751
4.25,20,64.842148
4.36,22,64.853001
4.36,24,64.863966
4.58,32,64.877947
4.36,18,64.886895
4.47,22,64.898928
4.36,20,64.909196
4.47,22,64.92244
4.36,20,64.936144
4.36,22,64.948407
4.36,20,64.979531
4.36,22,65.000252
4.36,22,65.021189
4.25,18,65.031368
4.36,20,65.041715
4.36,20,65.052038
4.36,22,65.06349
4.25,18,65.073047
4.36,22,65.084676
4.36,20,65.095479
4.36,22,65.107098
4.25,18,65.117191
4.36,20,65.129702
4.36,20,65.140349
4.36,20,65.150913
4.47,24,65.163415
4.36,20,65.173674
4.47,20,65.183429
4.36,18,65.192921
4.47,24,65.204523
4.25,18,65.212852
4.25,18,65.222029
4.25,20,65.231589
4.36,24,65.244824
4.36,20,65.254122
4.45,24,65.26689
4.36,22,65.277489
4.36,20,65.288029
4.36,22,65.299104
4.58,24,65.310467
4.25,20,65.321027
4.36,20,65.330862
4.56,30,65.344064
4.25,22,65.355901
4.47,22,65.367104
4.58,30,65.392725
4.36,20,65.401853
4.36,18,65.409725
4.25,18,65.41821
4.36,20,65.427172
4.36,22,65.436155
4.47,22,65.44716
4.47,24,65.458375
1.18,33,65.471667
4.36,20,65.481576
4.47,22,65.496502
4.36,24,65.507195
4.36,20,65.515563
4.47,22,65.527976
4.36,20,65.537336
4.47,22,65.546496
4.36,22,65.558112
4.47,22,65.567726
4.47,26,65.578992
4.36,20,65.588967
4.34,24,65.600122
4.36,20,65.608421
2.08,33,65.623605
4.36,18,65.635321
4.45,20,65.645774
4.25,18,65.656296
4.45,24,65.66683
4.25,18,65.675404
4.36,22,65.685058
4.36,20,65.694278
4.36,28,66.738982
4.36,20,66.747991
4.47,26,66.762314
4.25,18,66.771253
4.47,22,66.78155
4.47,22,66.792156
4.47,24,66.805718
4.47,22,66.821652
4.36,20,66.834517
4.36,22,66.843894
4.36,20,66.854476
4.25,20,66.865566
4.36,18,66.873636
4.36,22,66.882941
4.36,20,66.893568
4.36,20,66.913621
2.02,33,66.931745
4.25,20,66.944971
4.36,20,66.954698
4.36,20,66.963979
4.47,22,66.978182
4.36,18,66.987699
4.25,20,66.997765
4.36,20,67.011283
4.47,20,67.020677
4.36,20,67.030393
4.36,20,67.042686
1.97,33,67.058938
4.45,20,67.070342
4.47,24,67.082781
4.36,20,67.094818
4.36,20,67.106662
4.36,22,67.116647
4.36,22,67.12753
4.25,18,67.138385
